region_id,month,observed_precipitation_mm,reconstructed_precipitation_mm,residual_mm,absolute_residual_mm
MYS_02_26,1,434.6768832542783,462.3315441892734,-27.654660934995093,27.654660934995093
MYS_02_26,2,372.192030281188,349.289157094868,22.902873186319994,22.902873186319994
MYS_02_26,3,416.93202897975056,387.66675225317476,29.26527672657579,29.26527672657579
MYS_02_26,4,313.4009234102441,338.00217322700075,-24.60124981675665,24.60124981675665
MYS_02_26,5,306.91000899703414,311.3580675516138,-4.448058554579632,4.448058554579632
MYS_02_26,6,256.71692756612464,245.80206685767044,10.9148607084542,10.9148607084542
MYS_02_26,7,233.266374263057,238.03043060969878,-4.76405634664178,4.76405634664178
MYS_02_26,8,285.7341668927228,282.9768338073744,2.757333085348364,2.757333085348364
MYS_02_26,9,277.223334834992,291.1045688616565,-13.881234026664515,13.881234026664515
MYS_02_26,10,372.3836241061095,367.8320747600401,4.551549346069407,4.551549346069407
MYS_02_26,11,385.6673645843021,384.0791054927667,1.5882590915354058,1.5882590915354058
MYS_02_26,12,449.8844683514953,444.1010583192952,5.783410032200095,5.783410032200095
MYS_02_27,1,418.0249629994549,448.4701979560507,-30.44523495659581,30.44523495659581
MYS_02_27,2,371.9781455549613,343.9260461500239,28.052099404937394,28.052099404937394
MYS_02_27,3,411.3515209831763,388.0190486018058,23.33247238137045,23.33247238137045
MYS_02_27,4,327.0429272105706,344.9575219351935,-17.914594724622873,17.914594724622873
MYS_02_27,5,310.772118578714,324.4883005455232,-13.716181966809188,13.716181966809188
MYS_02_27,6,267.5313486363648,255.52318505556673,12.008163580798055,12.008163580798055
MYS_02_27,7,240.16149603788185,248.10415163138828,-7.94265559350643,7.94265559350643
MYS_02_27,8,298.0682396693961,295.5303250226714,2.5379146467247438,2.5379146467247438
MYS_02_27,9,295.6614200539564,305.45736930708006,-9.795949253123638,9.795949253123638
MYS_02_27,10,392.60218247993913,382.835356640565,9.766825839374121,9.766825839374121
MYS_02_27,11,388.9798469987496,392.0056335503836,-3.025786551633985,3.025786551633985
MYS_02_27,12,450.84989058237227,441.39235726964336,9.457533312728913,9.457533312728913
MYS_02_28,1,380.652802765054,409.32982641247554,-28.67702364742155,28.67702364742155
MYS_02_28,2,352.4836426895383,324.35800783491163,28.125634854626696,28.125634854626696
MYS_02_28,3,401.5027303027602,385.642569910175,15.860160392585215,15.860160392585215
MYS_02_28,4,345.00876010955324,356.4885502450073,-11.479790135454039,11.479790135454039
MYS_02_28,5,319.8013985059627,329.155864645553,-9.354466139590272,9.354466139590272
MYS_02_28,6,263.4466001488418,252.96090050645006,10.48569964239175,10.48569964239175
MYS_02_28,7,242.4572210556111,249.00927404273762,-6.55205298712653,6.55205298712653
MYS_02_28,8,292.7093221069013,297.11218364724976,-4.402861540348454,4.402861540348454
MYS_02_28,9,306.7142571456344,310.1502627268889,-3.4360055812545056,3.4360055812545056
MYS_02_28,10,393.3090575138476,388.2243743690955,5.084683144752148,5.084683144752148
MYS_02_28,11,384.182774302972,387.7121581124404,-3.5293838094684133,3.5293838094684133
MYS_02_28,12,420.21095452202695,409.42017556122187,10.790778960805085,10.790778960805085
MYS_02_29,1,326.8753077011512,350.1753777485239,-23.300070047372685,23.300070047372685
MYS_02_29,2,317.7244191762127,293.54384033816643,24.180578838046245,24.180578838046245
MYS_02_29,3,388.27502481773416,381.10460241184495,7.170422405889212,7.170422405889212
MYS_02_29,4,366.3954631761016,371.6410148956503,-5.2455517195487005,5.2455517195487005
MYS_02_29,5,332.9228200518895,327.12331685480405,5.799503197085471,5.799503197085471
MYS_02_29,6,247.56600160629029,240.67398303240302,6.89201857388727,6.89201857388727
MYS_02_29,7,241.11243761980973,242.65539539629384,-1.5429577764841156,1.5429577764841156
MYS_02_29,8,273.3415284083129,290.00761738080257,-16.66608897248966,16.66608897248966
MYS_02_29,9,311.91978059637484,307.19511623834194,4.724664358032896,4.724664358032896
MYS_02_29,10,378.5671279503555,386.00096256501,-7.433834614654529,7.433834614654529
MYS_02_29,11,372.9631666847511,373.74204827808035,-0.7788815933292312,0.7788815933292312
MYS_02_29,12,364.5490627066799,354.2780678760547,10.27099483062517,10.27099483062517
MYS_02_30,1,283.96616063356817,304.91603789407395,-20.949877260505787,20.949877260505787
MYS_02_30,2,285.39541169925883,263.05661064623723,22.338801053021598,22.338801053021598
MYS_02_30,3,357.4217229549955,357.7316855767075,-0.30996262171197486,0.30996262171197486
MYS_02_30,4,360.9306877281176,358.02833640102466,2.9023513270929584,2.9023513270929584
MYS_02_30,5,324.2542779056108,313.32224431250444,10.932033593106382,10.932033593106382
MYS_02_30,6,233.93530554631425,226.97430057648867,6.961004969825581,6.961004969825581
MYS_02_30,7,234.9934747751924,231.49929593599816,3.494178839194234,3.494178839194234
MYS_02_30,8,260.0153478737734,276.9033307674295,-16.8879828936561,16.8879828936561
MYS_02_30,9,301.10786579507624,295.3890668818246,5.718798913251646,5.718798913251646
MYS_02_30,10,351.87853588835566,370.8888887346877,-19.01035284633207,19.01035284633207
MYS_02_30,11,356.2225818008133,355.28041133368436,0.9421704671289604,0.9421704671289604
MYS_02_30,12,330.7397253112266,319.8850428196667,10.854682491559913,10.854682491559913
MYS_03_04,1,163.97221167721733,161.77340445299447,2.198807224222861,2.198807224222861
MYS_03_04,2,119.66582259874954,118.78000347741079,0.8858191213387556,0.8858191213387556
MYS_03_04,3,194.98519233677925,200.3169442660754,-5.331751929296161,5.331751929296161
MYS_03_04,4,212.5974160396692,206.89328168383645,5.704134355832764,5.704134355832764
MYS_03_04,5,190.03030569673788,197.64088964470267,-7.610583947964784,7.610583947964784
MYS_03_04,6,143.49821056019175,143.93124562721022,-0.4330350670184657,0.4330350670184657
MYS_03_04,7,170.07767411819614,157.93081566252184,12.146858455674305,12.146858455674305
MYS_03_04,8,196.0892373878145,186.4763455422232,9.612891845591292,9.612891845591292
MYS_03_04,9,203.1772662589847,202.354453422537,0.8228128364476959,0.8228128364476959
MYS_03_04,10,245.0489709308252,260.37733499473285,-15.328364063907657,15.328364063907657
MYS_03_04,11,308.47692916818744,300.3689505192857,8.107978648901735,8.107978648901735
MYS_03_04,12,284.85453676679725,289.443414642626,-4.588877875828757,4.588877875828757
MYS_03_05,1,191.88088264282808,188.63393678646963,3.246945856358451,3.246945856358451
MYS_03_05,2,113.34790224778024,132.0329484846205,-18.685046236840265,18.685046236840265
MYS_03_05,3,197.1832795016884,197.91354918590426,-0.7302696842158696,0.7302696842158696
MYS_03_05,4,211.72601632539545,193.0536134165411,18.672402908854338,18.672402908854338
MYS_03_05,5,186.78340295794663,185.7548642070596,1.0285387508870372,1.0285387508870372
MYS_03_05,6,141.57307520840538,139.02995187681128,2.543123331594103,2.543123331594103
MYS_03_05,7,173.23294152072742,149.92367736129765,23.309264159429773,23.309264159429773
MYS_03_05,8,187.9891815063866,176.57000324606622,11.419178260320365,11.419178260320365
MYS_03_05,9,178.1946869492721,189.3357063897055,-11.14101944043341,11.14101944043341
MYS_03_05,10,227.52084272466772,244.9156952624083,-17.394852537740576,17.394852537740576
MYS_03_05,11,272.2915797353741,290.4964877781734,-18.204908042799275,18.204908042799275
MYS_03_05,12,313.85689051018187,300.5586181937778,13.298272316404052,13.298272316404052
MYS_03_06,1,228.3561394840353,217.47164218979734,10.884497294237974,10.884497294237974
MYS_03_06,2,109.29006471392474,145.57083960238748,-36.280774888462744,36.280774888462744
MYS_03_06,3,198.2057395959202,198.24224682477296,-0.03650722885276991,0.03650722885276991
MYS_03_06,4,208.91475669039957,182.42090998034362,26.493846710055948,26.493846710055948
MYS_03_06,5,183.6240864395592,178.77599841456166,4.848088024997537,4.848088024997537
MYS_03_06,6,144.8613493203111,138.02766074278918,6.833688577521912,6.833688577521912
MYS_03_06,7,175.90395106947372,146.51813335577336,29.385817713700362,29.385817713700362
MYS_03_06,8,181.7414557050552,172.02775196230886,9.713703742746333,9.713703742746333
MYS_03_06,9,167.3245427393209,182.23578194222927,-14.911239202908376,14.911239202908376
MYS_03_06,10,218.46006097914292,237.04099203485015,-18.580931055707225,18.580931055707225
MYS_03_06,11,261.79964356885176,291.1961094125041,-29.396465843652322,29.396465843652322
MYS_03_06,12,341.33494345669,322.79713679831855,18.537806658371437,18.537806658371437
MYS_03_07,1,281.33427017938527,256.22491421769956,25.109355961685708,25.109355961685708
MYS_03_07,2,104.4785885073142,158.71960329346675,-54.24101478615255,54.24101478615255
MYS_03_07,3,192.98097444160905,197.66100225161654,-4.680027810007488,4.680027810007488
MYS_03_07,4,199.66798005603607,167.4167504863088,32.25122956972726,32.25122956972726
MYS_03_07,5,181.3080336458721,172.6695099234983,8.638523722373776,8.638523722373776
MYS_03_07,6,149.7417486709514,139.69258715896302,10.049161511988387,10.049161511988387
MYS_03_07,7,174.81163042340958,146.9105806589346,27.901049764474976,27.901049764474976
MYS_03_07,8,172.7974142238072,171.3649505719754,1.432463651831796,1.432463651831796
MYS_03_07,9,168.94510783927151,178.95271178573537,-10.00760394646386,10.00760394646386
MYS_03_07,10,220.3361309919408,235.50453702644083,-15.168406034500038,15.168406034500038
MYS_03_07,11,278.4770549568297,311.3713559436276,-32.89430098679787,32.89430098679787
MYS_03_07,12,391.88616252354217,375.74002612926927,16.1461363942729,16.1461363942729
MYS_03_08,1,305.5590146580928,268.54310671391,37.0159079441828,37.0159079441828
MYS_03_08,2,98.62261389673093,161.91705383999164,-63.29443994326071,63.29443994326071
MYS_03_08,3,182.5630471900897,192.67218865965816,-10.10914146956847,10.10914146956847
MYS_03_08,4,188.74582117113013,156.7933772530287,31.952443918101437,31.952443918101437
MYS_03_08,5,183.20136389953265,169.65883702560913,13.54252687392352,13.54252687392352
MYS_03_08,6,151.53672439230365,141.05580992038267,10.480914471920983,10.480914471920983
MYS_03_08,7,177.35584916971496,146.98336389581726,30.372485273897695,30.372485273897695
MYS_03_08,8,166.4652929894399,171.1723913310672,-4.707098341627301,4.707098341627301
MYS_03_08,9,167.63394253919353,177.51059698014683,-9.876654440953303,9.876654440953303
MYS_03_08,10,219.11606490830243,233.4375052881036,-14.321440379801174,14.321440379801174
MYS_03_08,11,291.17614900405795,315.9334494736763,-24.75730046961837,24.75730046961837
MYS_03_08,12,401.1346859111893,394.2109820290289,6.923703882160396,6.923703882160396
MYS_03_09,1,301.1162243892184,259.0770243302402,42.039200058978224,42.039200058978224
MYS_03_09,2,94.58978547946548,157.24177497557915,-62.65198949611367,62.65198949611367
MYS_03_09,3,172.73980466227547,186.61739180046249,-13.87758713818701,13.87758713818701
MYS_03_09,4,181.18829709391608,152.9037759837982,28.28452111011788,28.28452111011788
MYS_03_09,5,186.7602226360704,169.7187260114959,17.041496624574506,17.041496624574506
MYS_03_09,6,150.4593355669885,141.65477419232218,8.80456137466632,8.80456137466632
MYS_03_09,7,181.132870985822,146.84578113241443,34.287089853407565,34.287089853407565
MYS_03_09,8,163.9801477613165,171.36351929375678,-7.383371532440293,7.383371532440293
MYS_03_09,9,164.90769364685227,177.82770420236665,-12.92001055551438,12.92001055551438
MYS_03_09,10,217.3361087623328,231.91438293609534,-14.578274173762537,14.578274173762537
MYS_03_09,11,295.50076444879136,309.18736458207553,-13.686600133284173,13.686600133284173
MYS_03_09,12,382.0632969305768,384.0781631728481,-2.014866242271296,2.014866242271296
MYS_03_23,1,476.06319811145465,452.0941985561159,23.96899955533877,23.96899955533877
MYS_03_23,2,295.72249065438905,321.64174639547815,-25.919255741089103,25.919255741089103
MYS_03_23,3,337.5547101259232,331.66106781730315,5.893642308620031,5.893642308620031
MYS_03_23,4,256.3818592985471,267.16912827464114,-10.787268976094026,10.787268976094026
MYS_03_23,5,252.20766039888065,249.23214168562845,2.9755187132521996,2.9755187132521996
MYS_03_23,6,196.9760292013486,204.89867345855745,-7.9226442572088445,7.9226442572088445
MYS_03_23,7,194.00812193900347,195.2648343429122,-1.2567124039087219,1.2567124039087219
MYS_03_23,8,216.94230491817,230.67923818213242,-13.736933263962413,13.736933263962413
MYS_03_23,9,253.1898039996624,232.82620511425807,20.363598885404315,20.363598885404315
MYS_03_23,10,307.59188712040583,298.5980807324402,8.993806387965606,8.993806387965606
MYS_03_23,11,340.61097877224285,337.3595096462915,3.2514691259513597,3.2514691259513597
MYS_03_23,12,419.90222817262014,433.28796777535524,-13.3857396027351,13.3857396027351
MYS_03_24,1,484.533924920622,470.7135896449593,13.820335275662671,13.820335275662671
MYS_03_24,2,323.50221709801406,339.1706976614229,-15.66848056340882,15.66848056340882
MYS_03_24,3,360.8707767660151,349.5681815825675,11.302595183447636,11.302595183447636
MYS_03_24,4,267.5961483796942,283.50041853636554,-15.904270156671316,15.904270156671316
MYS_03_24,5,266.55926520615026,262.074919407374,4.484345798776246,4.484345798776246
MYS_03_24,6,209.030034677011,214.5142319084878,-5.484197231476799,5.484197231476799
MYS_03_24,7,200.3679992167155,203.58040290070522,-3.21240368398972,3.21240368398972
MYS_03_24,8,231.22574967560945,240.87190017163783,-9.646150496028383,9.646150496028383
MYS_03_24,9,254.8348669070289,243.12015092598116,11.714715981047732,11.714715981047732
MYS_03_24,10,319.2028685360863,310.81608229810604,8.386786237980289,8.386786237980289
MYS_03_24,11,348.7372934089136,343.87157416807634,4.865719240837279,4.865719240837279
MYS_03_24,12,427.8841818188864,438.78396559329843,-10.899783774412015,10.899783774412015
MYS_03_25,1,482.6181780779804,484.8452085525684,-2.227030474587991,2.227030474587991
MYS_03_25,2,359.53224228308943,355.74219126727496,3.79005101581447,3.79005101581447
MYS_03_25,3,384.7149757457915,371.1903285632801,13.524647182511387,13.524647182511387
MYS_03_25,4,288.3535666604017,307.15970067847775,-18.806134018076023,18.806134018076023
MYS_03_25,5,283.6671749764901,285.33610412231076,-1.6689291458206412,1.6689291458206412
MYS_03_25,6,231.4896391982629,231.77611285133392,-0.28647365307102746,0.28647365307102746
MYS_03_25,7,211.5429319230337,220.07604580495473,-8.533113881921025,8.533113881921025
MYS_03_25,8,261.3878775210103,261.0475500566705,0.34032746433979355,0.34032746433979355
MYS_03_25,9,261.3764529580414,264.6572296276373,-3.280776669595923,3.280776669595923
MYS_03_25,10,348.84844501959583,335.76327825407117,13.085166765524662,13.085166765524662
MYS_03_25,11,367.2998651187634,360.5305383626246,6.76932675613881,6.76932675613881
MYS_03_25,12,441.7152997730397,448.72703748939017,-7.011737716350467,7.011737716350467
MYS_03_26,1,466.4264918897517,477.9211464818131,-11.494654592061408,11.494654592061408
MYS_03_26,2,372.41981599999485,356.7311603498431,15.688655650151759,15.688655650151759
MYS_03_26,3,391.5774440414186,380.3334691372699,11.243974904148672,11.243974904148672
MYS_03_26,4,306.7533979853877,322.6293612876978,-15.875963302310083,15.875963302310083
MYS_03_26,5,293.501709200743,302.45402465707633,-8.952315456333338,8.952315456333338
MYS_03_26,6,246.61658182134076,243.43707055183398,3.1795112695067758,3.1795112695067758
MYS_03_26,7,219.8102798994761,232.33921856536284,-12.528938665886756,12.528938665886756
MYS_03_26,8,284.5625279179325,276.1816172495628,8.380910668369722,8.380910668369722
MYS_03_26,9,272.29054394595835,281.80833110090066,-9.517787154942312,9.517787154942312
MYS_03_26,10,369.337383884652,355.05442262166736,14.282961262984657,14.282961262984657
MYS_03_26,11,378.7060193420087,372.1646073313347,6.54141201067398,6.54141201067398
MYS_03_26,12,444.61117355427416,448.0728292392213,-3.461655684947118,3.461655684947118
MYS_03_27,1,435.1636628214519,448.65345426811075,-13.489791446658842,13.489791446658842
MYS_03_27,2,360.6127214898004,341.1439633941668,19.468758095633575,19.468758095633575
MYS_03_27,3,380.3335710927166,376.1452812294762,4.1882898632404135,4.1882898632404135
MYS_03_27,4,322.526087937128,329.287375813938,-6.761287876810002,6.761287876810002
MYS_03_27,5,295.53271712207294,312.9317970702656,-17.39907994819265,17.39907994819265
MYS_03_27,6,253.85404997568284,249.07097518634467,4.783074789338173,4.783074789338173
MYS_03_27,7,224.93865795640087,240.02588230745533,-15.08722435105446,15.08722435105446
MYS_03_27,8,300.1460987845931,285.86098546125714,14.285113323335963,14.285113323335963
MYS_03_27,9,287.8000504638027,294.18877415004215,-6.388723686239473,6.388723686239473
MYS_03_27,10,379.9705646317094,368.2102007328669,11.760363898842513,11.760363898842513
MYS_03_27,11,382.4273606008701,378.38406330760915,4.043297293260935,4.043297293260935
MYS_03_27,12,435.8678135689226,436.16120586196655,-0.29339229304395076,0.29339229304395076
MYS_03_28,1,386.0771058239515,399.8288927892358,-13.751786965284282,13.751786965284282
MYS_03_28,2,334.6914096526456,315.4776823886304,19.213727264015176,19.213727264015176
MYS_03_28,3,367.0039316764864,366.5047164069824,0.49921526950396355,0.49921526950396355
MYS_03_28,4,333.9554387410482,335.48514690990066,-1.5297081688524372,1.5297081688524372
MYS_03_28,5,305.19064983255254,316.885121048041,-11.694471215488477,11.694471215488477
MYS_03_28,6,250.26214607335348,246.6799209167231,3.582225156630386,3.582225156630386
MYS_03_28,7,229.52739290969788,240.69370990080554,-11.166316991107664,11.166316991107664
MYS_03_28,8,299.3398018591515,287.40055288737176,11.939248971779762,11.939248971779762
MYS_03_28,9,296.9127361378087,298.988782102775,-2.0760459649663403,2.0760459649663403
MYS_03_28,10,372.7106944377916,372.1471305735789,0.5635638642126537,0.5635638642126537
MYS_03_28,11,373.5779921262073,369.6583946253751,3.9195975008321966,3.9195975008321966
MYS_03_28,12,399.7031097315536,397.6722783717719,2.0308313597817005,2.0308313597817005
MYS_03_29,1,322.7974447187797,335.49991421702555,-12.702469498245875,12.702469498245875
MYS_03_29,2,297.63169018942216,281.83744712621495,15.794243063207205,15.794243063207205
MYS_03_29,3,352.14859049963576,352.60228758577904,-0.4536970861432792,0.4536970861432792
MYS_03_29,4,341.97763398831484,341.39672313496544,0.5809108533493941,0.5809108533493941
MYS_03_29,5,320.96617924765934,315.716676828443,5.2495024192163555,5.2495024192163555
MYS_03_29,6,238.13531922678467,237.95219235830822,0.18312686847644954,0.18312686847644954
MYS_03_29,7,233.7483626164835,235.83015503487638,-2.0817924183928938,2.0817924183928938
MYS_03_29,8,285.5091889767924,282.5266500472888,2.982538929503619,2.982538929503619
MYS_03_29,9,300.9970862446134,297.82604042985236,3.171045814761044,3.171045814761044
MYS_03_29,10,351.3338071841285,368.8377899475204,-17.50398276339189,17.50398276339189
MYS_03_29,11,354.7859216793,349.1382734755011,5.647648203798894,5.647648203798894
MYS_03_29,12,341.8471660844107,338.12315478772246,3.724011296688218,3.724011296688218
MYS_03_30,1,276.34509369634816,290.7973689875643,-14.452275291216154,14.452275291216154
MYS_03_30,2,269.18417382599205,253.6610389632295,15.52313486276256,15.52313486276256
MYS_03_30,3,330.0694832438808,332.2260972011478,-2.156613957266984,2.156613957266984
MYS_03_30,4,337.3049860439506,332.00403326287113,5.300952781079445,5.300952781079445
MYS_03_30,5,319.0967817327028,308.72233883900384,10.374442893698983,10.374442893698983
MYS_03_30,6,231.62755711135048,229.8523182895035,1.7752388218469832,1.7752388218469832
MYS_03_30,7,234.1378437854398,229.83495040178252,4.302893383657278,4.302893383657278
MYS_03_30,8,276.0753473802792,275.81423487174675,0.26111250853244883,0.26111250853244883
MYS_03_30,9,296.6147978719076,292.8585938404014,3.756204031506229,3.756204031506229
MYS_03_30,10,332.4865022179389,360.9464126448124,-28.459910426873535,28.459910426873535
MYS_03_30,11,339.4823486278904,334.63597482659736,4.846373801293055,4.846373801293055
MYS_03_30,12,312.4171663017684,305.5426700447289,6.874496257039539,6.874496257039539
MYS_03_31,1,248.0289087931315,263.3428165128567,-15.313907719725194,15.313907719725194
MYS_03_31,2,245.6292711893717,231.37318790298883,14.256083286382875,14.256083286382875
MYS_03_31,3,292.81446075439453,296.86326701264653,-4.048806258252,4.048806258252
MYS_03_31,4,310.96953938802085,298.5493157485265,12.420223639494338,12.420223639494338
MYS_03_31,5,302.5906453450521,300.518702030557,2.0719433144951154,2.0719433144951154
MYS_03_31,6,234.92321090698243,229.93701222097437,4.986198686008066,4.986198686008066
MYS_03_31,7,234.00137074788407,227.09727835170105,6.904092396183017,6.904092396183017
MYS_03_31,8,286.9207692464193,273.18559476995586,13.735174476463442,13.735174476463442
MYS_03_31,9,288.8963027954102,289.44435220372895,-0.548049408318775,0.548049408318775
MYS_03_31,10,315.1042490641276,350.3938576280464,-35.28960856391882,35.28960856391882
MYS_03_31,11,322.3073471069336,319.31913121427624,2.988215892657365,2.988215892657365
MYS_03_31,12,305.1554183959961,296.0049032601608,9.150515135835292,9.150515135835292
MYS_04_03,1,170.58844579060872,162.79999885128547,7.788446939323251,7.788446939323251
MYS_04_03,2,136.87603696187338,118.1671902244172,18.708846737456184,18.708846737456184
MYS_04_03,3,202.1471860249837,218.23905040726854,-16.091864382284825,16.091864382284825
MYS_04_03,4,221.2136693318685,228.61533523993887,-7.401665908070385,7.401665908070385
MYS_04_03,5,185.41842091878252,202.8984055515782,-17.47998463279569,17.47998463279569
MYS_04_03,6,135.50167191823323,141.73788954413044,-6.236217625897211,6.236217625897211
MYS_04_03,7,162.28087717692057,161.14611659510382,1.1347605818167494,1.1347605818167494
MYS_04_03,8,189.3430608113607,189.46299873112437,-0.11993791976368584,0.11993791976368584
MYS_04_03,9,222.69106852213545,207.56114042129767,15.129928100837787,15.129928100837787
MYS_04_03,10,270.18599700927734,272.7965506180471,-2.6105536087697487,2.6105536087697487
MYS_04_03,11,361.2638854980469,324.3323433054095,36.93154219263738,36.93154219263738
MYS_04_03,12,276.37696787516273,304.03993037291616,-27.662962497753426,27.662962497753426
MYS_04_04,1,173.2002532385427,169.5135074019789,3.6867458365638015,3.6867458365638015
MYS_04_04,2,125.68345764511864,119.79161763151271,5.891840013605929,5.891840013605929
MYS_04_04,3,198.1563415040361,207.7449970474923,-9.588655543456184,9.588655543456184
MYS_04_04,4,216.03081271665317,212.88020107871375,3.15061163793942,3.15061163793942
MYS_04_04,5,188.0722611642391,196.05325732221638,-7.980996157977273,7.980996157977273
MYS_04_04,6,139.2662228190645,140.67038295633162,-1.4041601372671266,1.4041601372671266
MYS_04_04,7,167.20893276999183,157.38913214234807,9.819800627643758,9.819800627643758
MYS_04_04,8,187.98356988135805,185.06412317962807,2.9194467017299814,2.9194467017299814
MYS_04_04,9,206.6985781979392,201.36475854872157,5.333819649217645,5.333819649217645
MYS_04_04,10,251.1996935558996,263.2384712796491,-12.038777723749519,12.038777723749519
MYS_04_04,11,330.5738537640944,315.0090910903917,15.564762673702717,15.564762673702717
MYS_04_04,12,296.6034062790025,306.8402530585465,-10.23684677954401,10.23684677954401
MYS_04_05,1,197.80575291497948,196.92917500330907,0.8765779116704095,0.8765779116704095
MYS_04_05,2,113.6556128383442,128.63870824749418,-14.983095409149982,14.983095409149982
MYS_04_05,3,194.2531512590477,195.97473088822525,-1.7215796291775405,1.7215796291775405
MYS_04_05,4,205.18790797255852,187.5218907866889,17.666017185869606,17.666017185869606
MYS_04_05,5,186.626892144108,182.42488266078243,4.2020094833255826,4.2020094833255826
MYS_04_05,6,138.41104785935389,137.54672226980196,0.8643255895519246,0.8643255895519246
MYS_04_05,7,168.64619851243975,150.66858232597352,17.977616186466236,17.977616186466236
MYS_04_05,8,183.32827541489004,176.52338262245277,6.804892792437272,6.804892792437272
MYS_04_05,9,178.92120180717194,189.259969942212,-10.338768135040056,10.338768135040056
MYS_04_05,10,236.81141183128275,247.98516053495453,-11.173748703671777,11.173748703671777
MYS_04_05,11,290.361038935311,310.9214768388816,-20.560437903570573,20.560437903570573
MYS_04_05,12,347.9594873796856,332.61314828225335,15.346339097432235,15.346339097432235
MYS_04_06,1,235.25688369404915,231.18740961914634,4.069474074902814,4.069474074902814
MYS_04_06,2,106.77123637823112,139.51378110801284,-32.74254472978171,32.74254472978171
MYS_04_06,3,191.2217574731207,190.24859353506716,0.9731639380535455,0.9731639380535455
MYS_04_06,4,195.4869987769469,167.3436861492381,28.14331262770881,28.14331262770881
MYS_04_06,5,182.64117311485708,171.5238002979054,11.117372816951672,11.117372816951672
MYS_04_06,6,140.1389678938982,135.8131854117089,4.325782482189311,4.325782482189311
MYS_04_06,7,169.53873941123734,146.88010730918722,22.65863210205012,22.65863210205012
MYS_04_06,8,176.26061690930072,171.0428064933408,5.217810415959917,5.217810415959917
MYS_04_06,9,163.3491170014007,180.66710992931718,-17.317992927916464,17.317992927916464
MYS_04_06,10,230.03868714586088,239.13829268579852,-9.099605539937642,9.099605539937642
MYS_04_06,11,278.5064491062728,320.6091012104023,-42.102652104129504,42.102652104129504
MYS_04_06,12,403.4489219440186,374.5593608723848,28.889561071633807,28.889561071633807
MYS_04_07,1,285.31105363424666,270.676623618469,14.634430015777639,14.634430015777639
MYS_04_07,2,105.85026761873006,151.80882732485495,-45.95855970612489,45.95855970612489
MYS_04_07,3,188.5244283453421,191.3333365446246,-2.8089081992824845,2.8089081992824845
MYS_04_07,4,187.05622530246745,153.9989836674667,33.057241635000764,33.057241635000764
MYS_04_07,5,176.194062983357,164.7114232944876,11.482639688869398,11.482639688869398
MYS_04_07,6,145.15966487163698,136.1483202794339,9.011344592203073,9.011344592203073
MYS_04_07,7,170.0944465345638,146.95372643160698,23.140720102956806,23.140720102956806
MYS_04_07,8,166.9562999749639,169.7598941105747,-2.80359413561078,2.80359413561078
MYS_04_07,9,163.31270785402594,176.99144921027576,-13.678741356249816,13.678741356249816
MYS_04_07,10,232.55476780869145,238.40780732151896,-5.8530395128275075,5.8530395128275075
MYS_04_07,11,300.8863279128024,345.3134733593091,-44.4271454465067,44.4271454465067
MYS_04_07,12,458.9962867510041,432.2102288929387,26.78605785806542,26.78605785806542
MYS_04_08,1,308.8014490860096,282.272593241164,26.528855844845623,26.528855844845623
MYS_04_08,2,101.5579713021154,156.76006399105364,-55.20209268893824,55.20209268893824
MYS_04_08,3,179.70742516780243,188.27051098455024,-8.563085816747815,8.563085816747815
MYS_04_08,4,179.91387057815774,146.03823242000269,33.875638158155056,33.875638158155056
MYS_04_08,5,176.5947903597182,162.83630939260203,13.758480967116157,13.758480967116157
MYS_04_08,6,147.94631788944852,137.88401204059505,10.06230584885347,10.06230584885347
MYS_04_08,7,173.96636392786883,146.98904190701506,26.977322020853762,26.977322020853762
MYS_04_08,8,160.44787670854208,169.7139150660199,-9.266038357477811,9.266038357477811
MYS_04_08,9,162.92419323465097,175.7314661066779,-12.807272872026942,12.807272872026942
MYS_04_08,10,231.68847996587337,236.08664551892394,-4.398165553050575,4.398165553050575
MYS_04_08,11,308.43155222796014,345.78689540638226,-37.35534317842212,37.35534317842212
MYS_04_08,12,461.7579579427968,443.69248230495134,18.065475637845452,18.065475637845452
MYS_04_09,1,301.4487217005561,261.4430973140939,40.005624386462216,40.005624386462216
MYS_04_09,2,93.371361840005,152.60924047765866,-59.237878637653665,59.237878637653665
MYS_04_09,3,163.27934997081758,180.0765191708636,-16.797169200046028,16.797169200046028
MYS_04_09,4,173.2728624568266,143.94577178880658,29.32709066802002,29.32709066802002
MYS_04_09,5,184.9855739518708,166.4635859490122,18.521988002858592,18.521988002858592
MYS_04_09,6,147.8505126616534,141.0887350035442,6.761777658109196,6.761777658109196
MYS_04_09,7,181.73334304959164,147.00847939585333,34.72486365373831,34.72486365373831
MYS_04_09,8,156.74246152242026,171.0824508094405,-14.339989287020245,14.339989287020245
MYS_04_09,9,161.72246212304808,177.28662401508709,-15.56416189203901,15.56416189203901
MYS_04_09,10,227.6015727735033,232.12144361499153,-4.519870841488228,4.519870841488228
MYS_04_09,11,300.9486308677524,319.3828691847195,-18.434238316967082,18.434238316967082
MYS_04_09,12,404.2724281198838,403.3014497941251,0.970978325758665,0.970978325758665
MYS_04_23,1,510.8072732614101,478.40368705425567,32.40358620715443,32.40358620715443
MYS_04_23,2,302.8305906116003,333.3839376264573,-30.553347014856968,30.553347014856968
MYS_04_23,3,329.49103179230093,327.4019846303394,2.0890471619615028,2.0890471619615028
