region_id,month,observed_precipitation_mm,reconstructed_precipitation_mm,residual_mm,absolute_residual_mm
SLR_06_02,10,195.0654155492097,197.77117229651085,-2.705756747301166,2.705756747301166
SLR_06_02,11,378.8894359843055,380.7122627567537,-1.8228267724481952,1.8228267724481952
SLR_06_02,12,249.2646561062537,247.70939898669252,1.5552571195611904,1.5552571195611904
SLR_06_03,1,131.6268644017383,130.93320625965757,0.6936581420807215,0.6936581420807215
SLR_06_03,2,47.41556347583806,54.77462356928054,-7.35906009344248,7.35906009344248
SLR_06_03,3,36.84409421606585,41.167627085645385,-4.323532869579537,4.323532869579537
SLR_06_03,4,89.83677409054434,85.8563026712757,3.980471419268639,3.980471419268639
SLR_06_03,5,52.92581988390338,53.86146578759631,-0.9356459036929294,0.9356459036929294
SLR_06_03,6,4.545148421372264,14.774234149036268,-10.229085727664003,10.229085727664003
SLR_06_03,7,40.424184126567255,29.021502839330832,11.402681287236422,11.402681287236422
SLR_06_03,8,44.3071385778221,39.443892150676156,4.8632464271459455,4.8632464271459455
SLR_06_03,9,92.8435799064821,89.58237464775515,3.26120525872696,3.26120525872696
SLR_06_03,10,187.21110292249264,185.43566318802164,1.7754397344710071,1.7754397344710071
SLR_06_03,11,381.5120942313261,384.20677660559215,-2.6946823742660513,2.6946823742660513
SLR_06_03,12,265.8936572981717,264.98331177326224,0.9103455249094736,0.9103455249094736
SLR_07_00,1,74.53526863333333,74.62432907483159,-0.08906044149826187,0.08906044149826187
SLR_07_00,2,36.162069136666666,31.584137203180646,4.5779319334860205,4.5779319334860205
SLR_07_00,3,34.84724588,31.195499622655614,3.6517462573443886,3.6517462573443886
SLR_07_00,4,86.54699763333333,90.60780560797846,-4.0608079746451295,4.0608079746451295
SLR_07_00,5,36.531201333333335,30.73605553865626,5.795145794677076,5.795145794677076
SLR_07_00,6,1.7615431688333334,5.12350364521723,-3.3619604763838966,3.3619604763838966
SLR_07_00,7,5.667343203333333,12.55815311530998,-6.890809911976646,6.890809911976646
SLR_07_00,8,15.335016243333332,20.444122893814757,-5.109106650481426,5.109106650481426
SLR_07_00,9,72.54663563333334,70.0789258111929,2.467709822140435,2.467709822140435
SLR_07_00,10,197.24184156666664,196.29779053441317,0.9440510322534692,0.9440510322534692
SLR_07_00,11,362.83148766666665,362.36096999018326,0.4705176764833823,0.4705176764833823
SLR_07_00,12,209.9933305,211.79962511793065,-1.8062946179306323,1.8062946179306323
SLR_07_01,1,86.72751549990252,86.21391952654017,0.5135959733623565,0.5135959733623565
SLR_07_01,2,36.30408561946115,34.19284524062191,2.1112403788392413,2.1112403788392413
SLR_07_01,3,31.856611357871163,29.760186429798797,2.0964249280723664,2.0964249280723664
SLR_07_01,4,86.66586019719483,87.53980488443989,-0.8739446872450571,0.8739446872450571
SLR_07_01,5,31.08838692721819,28.09168769695092,2.996699230267268,2.996699230267268
SLR_07_01,6,1.4892762259568977,0.0,1.4892762259568977,1.4892762259568977
SLR_07_01,7,8.056079842701529,11.862814195208331,-3.806734352506803,3.806734352506803
SLR_07_01,8,16.753671717672667,21.429639778326194,-4.675968060653528,4.675968060653528
SLR_07_01,9,62.09565804267929,72.4049550193798,-10.309296976700509,10.309296976700509
SLR_07_01,10,194.4456903405706,199.0119642896499,-4.566273949079317,4.566273949079317
SLR_07_01,11,392.42236114485297,387.23878537363925,5.183575771213725,5.183575771213725
SLR_07_01,12,232.14744107550948,233.8292770586209,-1.6818359831114265,1.6818359831114265
SLR_07_02,1,101.6702090023522,100.89341314697838,0.7767958553738197,0.7767958553738197
SLR_07_02,2,37.98947353817128,39.87374734395682,-1.88427380578554,1.88427380578554
SLR_07_02,3,32.176189078886395,31.76575041193134,0.4104386669550557,0.4104386669550557
SLR_07_02,4,88.56976920412207,86.29547572826009,2.274293475861981,2.274293475861981
SLR_07_02,5,34.041708890299624,31.389155094366888,2.652553795932736,2.652553795932736
SLR_07_02,6,1.849178153648771,0.0,1.849178153648771,1.849178153648771
SLR_07_02,7,14.686523051391186,14.706693055563983,-0.020170004172797462,0.020170004172797462
SLR_07_02,8,25.4749206166459,25.22445124405109,0.25046937259481084,0.25046937259481084
SLR_07_02,9,64.5166101453079,75.95411650459222,-11.437506359284328,11.437506359284328
SLR_07_02,10,190.9653131524534,197.10768311550956,-6.142369963056154,6.142369963056154
SLR_07_02,11,402.39249792024674,396.5643540226352,5.82814389761154,5.82814389761154
SLR_07_02,12,247.497052891431,249.63464313019637,-2.1375902387653696,2.1375902387653696
SLR_08_00,1,68.3575527,66.08317879446219,2.2743739055378143,2.2743739055378143
SLR_08_00,2,28.809482796666664,21.918982698722598,6.8905000979440665,6.8905000979440665
SLR_08_00,3,22.81415297,19.14062920930225,3.6735237606977478,3.6735237606977478
SLR_08_00,4,64.00667606666667,76.85360370349879,-12.84692763683212,12.84692763683212
SLR_08_00,5,33.71781623333333,25.131367170449902,8.586449062883428,8.586449062883428
SLR_08_00,6,5.571618336666666,0.6261948539850217,4.945423482681644,4.945423482681644
SLR_08_00,7,6.041305316666667,8.56505585597392,-2.5237505393072537,2.5237505393072537
SLR_08_00,8,24.59876483333333,17.945736132324676,6.653028701008655,6.653028701008655
SLR_08_00,9,56.28002393333334,76.30793035424946,-20.027906420916125,20.027906420916125
SLR_08_00,10,205.90046963333333,201.65235989679786,4.2481097365354685,4.2481097365354685
SLR_08_00,11,406.8255853333333,399.7333133981258,7.0922719352075205,7.0922719352075205
SLR_08_00,12,219.8313598,228.00800427591173,-8.17664447591173,8.17664447591173
SLR_08_01,1,78.58027549772223,75.32357063917516,3.2567048585470673,3.2567048585470673
SLR_08_01,2,31.95370224384946,26.40958499371977,5.544117250129691,5.544117250129691
SLR_08_01,3,24.59977309302498,21.94301691657566,2.656756176449317,2.656756176449317
SLR_08_01,4,70.86456601240965,78.37658436258371,-7.51201835017406,7.51201835017406
SLR_08_01,5,25.97197680057664,26.29345199524652,-0.3214751946698797,0.3214751946698797
SLR_08_01,6,2.8680626499297848,0.0,2.8680626499297848,2.8680626499297848
SLR_08_01,7,3.947692661644501,9.96322613551591,-6.015533473871409,6.015533473871409
SLR_08_01,8,16.777673079326142,19.73415198956081,-2.9564789102346687,2.9564789102346687
SLR_08_01,9,49.926919963639,76.07746594215492,-26.150545978515915,26.150545978515915
SLR_08_01,10,196.95834203165597,199.68166903750256,-2.723327005846585,2.723327005846585
SLR_08_01,11,408.6480050703686,399.2344237896881,9.41358128068049,9.41358128068049
SLR_08_01,12,230.1049749443642,234.20178242717063,-4.09680748280644,4.09680748280644
