grid_id,longitude,latitude,date,year,month,precipitation_mm,PET_mm,actual_evapotranspiration_mm,surface_runoff_mm,subsurface_runoff_mm,total_runoff_mm,soil_moisture_0_10cm_mm,soil_moisture_10_40cm_mm,soil_moisture_40_100cm_mm,soil_moisture_100_200cm_mm,soil_moisture_total_mm
SL_8.9500_80.3500,80.35000000000002,8.949999999999989,2005-02-01,2005,2,14.500757,133.038,146.1637,0.9099339,0.029676989,0.9396109,32.77165,103.749466,213.24667,363.1681,712.93585
SL_8.9500_80.4500,80.44999999999999,8.949999999999989,2005-02-01,2005,2,14.305874,132.882,150.88269,0.3636932,0.076891564,0.44058478,34.085266,106.236916,218.70535,374.4131,733.4406
SL_8.9500_80.5500,80.55000000000001,8.949999999999989,2005-02-01,2005,2,13.925114,132.52,153.87177,0.117359996,0.11549144,0.23285145,34.903423,107.975296,222.27135,381.53387,746.68396
SL_8.9500_80.6500,80.65000000000003,8.949999999999989,2005-02-01,2005,2,13.358478,131.809,153.77219,0.08958767,0.16540466,0.25499234,34.91288,107.97228,222.28969,381.5962,746.771
SL_8.9500_80.7500,80.75,8.949999999999989,2005-02-01,2005,2,12.7918415,133.375,153.39713,0.07785804,0.122392856,0.2002509,34.880222,107.98365,222.48717,382.14285,747.4939
SL_8.9500_80.8500,80.85000000000002,8.949999999999989,2005-02-01,2005,2,12.225206,135.298,153.90373,0.19787438,0.10035012,0.29822448,35.18715,108.818275,224.26749,385.60968,753.88257
SL_8.9500_80.9500,80.94999999999999,8.949999999999989,2005-02-01,2005,2,11.65857,138.88,146.45276,0.11055928,0.039470557,0.15002984,33.547974,105.18945,217.05908,371.75867,727.5552
SL_8.8500_79.9500,79.94999999999999,8.849999999999994,2005-02-01,2005,2,15.834146,139.52,134.08919,1.943563,0.010845491,1.9544084,25.54718,84.56201,171.6295,380.24933,661.98804
SL_8.8500_80.0500,80.05000000000001,8.849999999999994,2005-02-01,2005,2,15.580134,135.499,131.82126,1.8243668,0.002992038,1.8273588,29.677477,100.27696,204.25142,343.40976,677.6156
SL_8.8500_80.1500,80.15000000000003,8.849999999999994,2005-02-01,2005,2,15.326124,133.702,136.6113,1.9072189,0.009537969,1.916757,30.840042,101.437355,207.54439,350.71594,690.5377
SL_8.8500_80.2500,80.25,8.849999999999994,2005-02-01,2005,2,15.072113,134.16,138.70775,1.5041188,0.014632397,1.5187511,31.326317,101.55277,207.95894,351.98407,692.82214
SL_8.8500_80.3500,80.35000000000002,8.849999999999994,2005-02-01,2005,2,14.818103,134.856,140.84286,1.2227038,0.018184764,1.2408886,31.869299,102.22933,209.69891,356.05472,699.85223
SL_8.8500_80.4500,80.44999999999999,8.849999999999994,2005-02-01,2005,2,14.564092,135.969,145.35434,0.6250566,0.035272017,0.6603286,33.03169,104.34519,214.7834,366.77133,718.93164
SL_8.8500_80.5500,80.55000000000001,8.849999999999994,2005-02-01,2005,2,14.155319,133.75,149.02827,0.21145375,0.08433194,0.2957857,34.200672,106.6372,219.76408,376.6817,737.2837
SL_8.8500_80.6500,80.65000000000003,8.849999999999994,2005-02-01,2005,2,13.591786,131.455,153.00067,0.15539017,0.20913623,0.3645264,35.065754,108.50034,223.5175,383.98947,751.07306
SL_8.8500_80.7500,80.75,8.849999999999994,2005-02-01,2005,2,13.028253,133.525,154.68172,0.26589367,0.20772022,0.4736139,35.375244,109.2112,224.92116,386.71756,756.22516
SL_8.8500_80.8500,80.85000000000002,8.849999999999994,2005-02-01,2005,2,12.464719,134.23,157.66573,0.3428461,0.32073897,0.66358507,36.096436,110.975266,228.43335,393.72974,769.2348
SL_8.8500_80.9500,80.94999999999999,8.849999999999994,2005-02-01,2005,2,11.901185,134.275,155.91708,0.28612742,0.15070017,0.43682757,35.707508,110.00138,226.5433,390.0348,762.287
SL_8.8500_81.0500,81.05000000000001,8.849999999999994,2005-02-01,2005,2,11.337651,139.123,147.30978,0.123092346,0.039540995,0.16263334,33.70733,105.58294,217.96347,373.54727,730.801
SL_8.7500_79.9500,79.94999999999999,8.75,2005-02-01,2005,2,16.387997,138.5,131.59006,2.0908227,0.030008847,2.1208317,25.083641,82.87972,169.62291,384.21628,661.80255
SL_8.7500_80.0500,80.05000000000001,8.75,2005-02-01,2005,2,16.07486,134.615,129.79924,1.9493804,0.005367514,1.9547479,29.370903,99.60291,203.53459,345.71844,678.22687
SL_8.7500_80.1500,80.15000000000003,8.75,2005-02-01,2005,2,15.761722,134.39,135.9905,2.0580213,0.01210716,2.0701284,30.67115,101.01707,206.82071,351.14944,689.6584
SL_8.7500_80.2500,80.25,8.75,2005-02-01,2005,2,15.448585,134.925,137.92992,2.160923,0.01276167,2.1736846,31.323147,101.63654,208.11958,352.9894,694.06866
SL_8.7500_80.3500,80.35000000000002,8.75,2005-02-01,2005,2,15.1354475,136.02,138.91814,1.7258632,0.015511496,1.7413747,31.73373,102.19978,209.52298,355.74966,699.2062
SL_8.7500_80.4500,80.44999999999999,8.75,2005-02-01,2005,2,14.8223095,137.79,139.74294,1.0835409,0.075863205,1.159404,28.899712,93.38428,194.75522,391.28073,708.31995
SL_8.7500_80.5500,80.55000000000001,8.75,2005-02-01,2005,2,14.385526,134.78,146.38493,0.34595868,0.08273751,0.4286962,33.964417,106.29876,219.08615,375.23438,734.5837
SL_8.7500_80.6500,80.65000000000003,8.75,2005-02-01,2005,2,13.825094,132.08,150.76718,0.1880699,0.15809193,0.34616184,34.847717,108.02219,222.6013,382.1868,747.658
SL_8.7500_80.7500,80.75,8.75,2005-02-01,2005,2,13.264663,133.325,153.81223,0.43054527,0.2845303,0.7150756,35.33185,109.08179,224.58707,385.91046,754.91113
SL_8.7500_80.8500,80.85000000000002,8.75,2005-02-01,2005,2,12.704231,133.94,156.57178,0.3717738,0.3789821,0.7507559,35.855915,110.34903,227.16264,391.16043,764.528
SL_8.7500_80.9500,80.94999999999999,8.75,2005-02-01,2005,2,12.143801,132.5,157.44484,0.42807397,0.45780563,0.8858796,36.14552,111.07276,228.63412,394.14786,770.00024
SL_8.7500_81.0500,81.05000000000001,8.75,2005-02-01,2005,2,11.583369,134.07,153.62033,0.16562928,0.16615939,0.3317887,35.33437,109.15638,225.13014,387.59067,757.21155
SL_8.7500_81.1500,81.15000000000003,8.75,2005-02-01,2005,2,11.022938,139.94118,-0.07565433,9.594781E-6,4.945188E-20,9.594781E-6,13.832098,23.999985,47.99997,79.99995,165.832
SL_8.6500_79.9500,79.94999999999999,8.649999999999991,2005-02-01,2005,2,16.941847,136.64,119.79356,1.6173282,0.0026558135,1.6199839,27.5081,96.912254,197.17372,334.78198,656.37604
SL_8.6500_80.0500,80.05000000000001,8.649999999999991,2005-02-01,2005,2,16.569584,134.865,133.9092,3.5811749,0.006943069,3.588118,30.309582,100.71812,204.73412,344.43176,680.1936
SL_8.6500_80.1500,80.15000000000003,8.649999999999991,2005-02-01,2005,2,16.197319,134.322,136.24742,2.681135,0.008337322,2.6894724,30.863216,100.94308,205.83594,347.5449,685.18713
SL_8.6500_80.2500,80.25,8.649999999999991,2005-02-01,2005,2,15.825056,134.955,135.80823,2.0859509,0.010452393,2.0964031,30.981323,101.01777,206.63693,350.32718,688.9632
SL_8.6500_80.3500,80.35000000000002,8.649999999999991,2005-02-01,2005,2,15.452792,136.421,136.17546,1.7815762,0.011496608,1.7930728,31.372986,101.640045,208.1431,353.04248,694.1986
SL_8.6500_80.4500,80.44999999999999,8.649999999999991,2005-02-01,2005,2,15.080528,137.189,140.97919,1.2046738,0.026931956,1.2316058,32.718086,104.059296,213.87302,364.1697,714.8201
SL_8.6500_80.5500,80.55000000000001,8.649999999999991,2005-02-01,2005,2,14.615731,134.76,145.22328,0.6468118,0.092257984,0.73906976,33.893986,106.19612,218.69292,374.1235,732.90656
SL_8.6500_80.6500,80.65000000000003,8.649999999999991,2005-02-01,2005,2,14.058403,132.999,151.17406,0.3013076,0.24326505,0.5445726,35.136734,108.70216,223.86003,384.4953,752.1942
SL_8.6500_80.7500,80.75,8.649999999999991,2005-02-01,2005,2,13.501074,133.23,154.94923,0.45388496,0.45120022,0.9050852,35.778355,110.16728,226.69543,390.0305,762.6716
SL_8.6500_80.8500,80.85000000000002,8.649999999999991,2005-02-01,2005,2,12.943745,133.468,157.55478,0.65390533,0.47262475,1.12653,36.20316,111.21399,228.78485,394.2356,770.43756
SL_8.6500_80.9500,80.94999999999999,8.649999999999991,2005-02-01,2005,2,12.3864155,132.412,158.54758,0.69039047,0.66846436,1.3588548,36.45424,111.86823,230.17232,397.1304,775.6252
SL_8.6500_81.0500,81.05000000000001,8.649999999999991,2005-02-01,2005,2,11.829086,131.628,156.35223,0.31056345,0.40439126,0.7149547,36.01865,110.82324,228.31494,393.72736,768.8842
SL_8.6500_81.1500,81.15000000000003,8.649999999999991,2005-02-01,2005,2,11.271757,136.68,156.41142,0.12536855,0.36825955,0.4936281,35.904118,110.65069,228.09656,393.3755,768.02686
SL_8.5500_79.9500,79.94999999999999,8.549999999999997,2005-02-01,2005,2,17.495699,136.78181,123.64456,2.6381888,0.0015058692,2.6396947,28.562218,98.34243,198.22281,329.16156,654.289
SL_8.5500_80.0500,80.05000000000001,8.549999999999997,2005-02-01,2005,2,17.064308,136.482,133.52731,4.0743833,0.0044376547,4.0788207,30.380297,100.51545,203.52867,338.63742,673.0618
SL_8.5500_80.1500,80.15000000000003,8.549999999999997,2005-02-01,2005,2,16.632917,135.534,135.0101,2.316134,0.0046566734,2.3207908,30.817831,100.62149,204.82439,343.74515,680.00885
SL_8.5500_80.2500,80.25,8.549999999999997,2005-02-01,2005,2,16.201527,136.065,135.09288,1.6340873,0.008844151,1.6429315,31.162271,101.18633,206.66812,348.0537,687.07043
SL_8.5500_80.3500,80.35000000000002,8.549999999999997,2005-02-01,2005,2,15.770137,136.778,138.26071,1.5679452,0.013523117,1.5814685,32.09377,102.92386,210.9658,357.55722,703.54065
SL_8.5500_80.4500,80.44999999999999,8.549999999999997,2005-02-01,2005,2,15.338746,137.132,140.60406,1.5680447,0.02595094,1.5939957,32.819504,104.13202,213.7384,363.16782,713.8577
SL_8.5500_80.5500,80.55000000000001,8.549999999999997,2005-02-01,2005,2,14.845938,135.954,147.06773,1.2895294,0.10302899,1.3925585,34.397167,107.16111,220.36276,376.78333,738.70435
SL_8.5500_80.6500,80.65000000000003,8.549999999999997,2005-02-01,2005,2,14.291711,134.508,151.07924,1.1039304,0.21673371,1.3206642,35.355373,109.19463,224.47728,385.06625,754.0935
SL_8.5500_80.7500,80.75,8.549999999999997,2005-02-01,2005,2,13.737484,133.83,155.34158,0.58550155,0.4148713,1.0003729,36.052883,110.813126,227.82698,392.08234,766.7753
SL_8.5500_80.8500,80.85000000000002,8.549999999999997,2005-02-01,2005,2,13.183257,133.474,158.7006,0.8894302,0.53472054,1.4241507,36.566986,112.14289,230.57309,397.73392,777.0169
SL_8.5500_80.9500,80.94999999999999,8.549999999999997,2005-02-01,2005,2,12.62903,130.519,157.86787,1.4275501,0.90343446,2.3309846,36.485493,111.992966,230.33688,397.21448,776.0298
SL_8.5500_81.0500,81.05000000000001,8.549999999999997,2005-02-01,2005,2,12.074803,130.434,158.09483,0.90588224,1.2239704,2.1298525,36.442417,111.88285,230.26332,397.28314,775.8717
SL_8.5500_81.1500,81.15000000000003,8.549999999999997,2005-02-01,2005,2,11.520577,136.134,159.95312,0.20711683,0.80781204,1.0149288,36.64361,112.49621,231.70341,400.52258,781.36584
SL_8.4500_79.9500,79.94999999999999,8.449999999999989,2005-02-01,2005,2,19.074804,136.108,125.886696,2.3234808,0.003695445,2.3271763,29.148499,99.85868,202.01784,334.50156,665.52655
SL_8.4500_80.0500,80.05000000000001,8.449999999999989,2005-02-01,2005,2,18.761961,135.549,134.87823,3.0222979,0.007990011,3.0302877,30.782673,101.28108,205.61974,342.28952,679.973
SL_8.4500_80.1500,80.15000000000003,8.449999999999989,2005-02-01,2005,2,18.449118,136.209,136.07474,2.5380607,0.003927479,2.5419884,31.102144,101.017746,205.08102,341.59735,678.7983
SL_8.4500_80.2500,80.25,8.449999999999989,2005-02-01,2005,2,18.136276,138.46,133.73213,1.7672926,0.002867281,1.7701598,30.865368,100.165825,203.12328,337.1287,671.28314
SL_8.4500_80.3500,80.35000000000002,8.449999999999989,2005-02-01,2005,2,17.823433,137.974,132.384,0.81178546,0.005654093,0.81743956,30.862131,100.248566,204.70638,344.4133,680.23035
SL_8.4500_80.4500,80.44999999999999,8.449999999999989,2005-02-01,2005,2,17.51059,138.109,138.78638,1.1456417,0.0153806005,1.1610223,32.4726,103.22391,211.57854,358.55307,705.8281
SL_8.4500_80.5500,80.55000000000001,8.449999999999989,2005-02-01,2005,2,17.037745,137.354,156.52144,1.5246722,0.10966263,1.6343348,29.925388,95.07818,197.7829,394.92792,717.71436
SL_8.4500_80.6500,80.65000000000003,8.449999999999989,2005-02-01,2005,2,16.404894,136.097,152.24976,2.5259817,0.14140713,2.667389,35.75454,110.0273,225.79503,387.09006,758.66693
SL_8.4500_80.7500,80.75,8.449999999999989,2005-02-01,2005,2,15.772044,135.155,155.03416,0.79233694,0.3674137,1.1597507,35.98902,110.55655,227.09866,390.35626,764.0005
SL_8.4500_80.8500,80.85000000000002,8.449999999999989,2005-02-01,2005,2,15.1391945,132.379,155.9928,0.5978491,0.38594708,0.9837962,36.17638,111.071526,228.33093,393.15457,768.7334
SL_8.4500_80.9500,80.94999999999999,8.449999999999989,2005-02-01,2005,2,14.506345,129.238,155.85114,0.68397367,0.65047055,1.3344442,36.227543,111.27506,228.89003,394.39203,770.78467
SL_8.4500_81.0500,81.05000000000001,8.449999999999989,2005-02-01,2005,2,13.873495,133.385,157.81429,0.42386016,0.9936285,1.4174887,36.381462,111.71835,229.99356,396.91183,775.0052
SL_8.4500_81.1500,81.15000000000003,8.449999999999989,2005-02-01,2005,2,13.240645,139.691,170.10883,0.12606569,0.3111569,0.43722257,32.846893,103.424774,217.92773,412.69772,766.89716
SL_8.4500_81.2500,81.25,8.449999999999989,2005-02-01,2005,2,12.607796,140.905,169.49182,0.07853071,0.2213749,0.2999056,32.951088,103.80138,218.9283,413.49762,769.1784
SL_8.4500_81.3500,81.35000000000002,8.449999999999989,2005-02-01,2005,2,11.974946,141.846,158.0689,0.04596053,0.2624611,0.30842164,36.518566,112.24912,231.44896,400.36032,780.57697
SL_8.3500_79.8500,79.85000000000002,8.349999999999994,2005-02-01,2005,2,21.695784,138.178,113.91072,1.2727354,0.0029157633,1.2756511,27.46034,99.748375,201.91473,335.78943,664.9129
SL_8.3500_79.9500,79.94999999999999,8.349999999999994,2005-02-01,2005,2,21.679163,136.855,127.664474,2.54641,0.00707199,2.553482,29.576067,101.05394,204.8885,340.28314,675.8017
SL_8.3500_80.0500,80.05000000000001,8.349999999999994,2005-02-01,2005,2,21.662542,135.084,134.129,2.866406,0.005652126,2.8720582,30.77578,101.35768,205.6804,341.49927,679.3131
SL_8.3500_80.1500,80.15000000000003,8.349999999999994,2005-02-01,2005,2,21.645922,135.987,135.25914,2.9476335,0.0032655396,2.950899,31.140972,101.0206,204.6556,338.2045,675.02167
SL_8.3500_80.2500,80.25,8.349999999999994,2005-02-01,2005,2,21.629301,137.665,134.62282,2.9594204,0.0026039868,2.9620245,31.207388,100.690895,203.74219,335.75085,671.3913
SL_8.3500_80.3500,80.35000000000002,8.349999999999994,2005-02-01,2005,2,21.61268,138.181,130.11461,1.126155,0.002071571,1.1282265,30.318827,98.421364,199.08229,329.88174,657.7042
SL_8.3500_80.4500,80.44999999999999,8.349999999999994,2005-02-01,2005,2,21.59606,137.236,143.1292,0.75520205,0.085544646,0.8407467,29.953363,95.501564,197.89207,388.22653,711.57355
SL_8.3500_80.5500,80.55000000000001,8.349999999999994,2005-02-01,2005,2,21.191149,137.162,155.34077,1.3399137,0.20697553,1.5468893,30.662567,96.95909,201.80946,396.059,725.4901
SL_8.3500_80.6500,80.65000000000003,8.349999999999994,2005-02-01,2005,2,20.397951,136.841,158.3438,2.4330637,0.2430719,2.6761358,31.614164,99.40662,207.40306,401.11472,739.5386
SL_8.3500_80.7500,80.75,8.349999999999994,2005-02-01,2005,2,19.604753,134.06,159.55583,1.7214178,0.2780928,1.9995105,31.66717,99.577156,208.07982,402.33066,741.6548
SL_8.3500_80.8500,80.85000000000002,8.349999999999994,2005-02-01,2005,2,18.811556,130.159,154.65479,0.59696805,0.5921752,1.1891433,36.269,111.235756,228.50197,393.2733,769.28
SL_8.3500_80.9500,80.94999999999999,8.349999999999994,2005-02-01,2005,2,18.018358,131.365,155.9677,0.31239966,0.82708466,1.1394843,36.280308,111.365944,229.04893,394.70117,771.39636
SL_8.3500_81.0500,81.05000000000001,8.349999999999994,2005-02-01,2005,2,17.225159,135.035,168.04143,0.35066283,0.3748293,0.7254921,32.556976,102.41536,215.27597,409.81403,760.0623
SL_8.3500_81.1500,81.15000000000003,8.349999999999994,2005-02-01,2005,2,16.431961,134.834,159.64212,0.11847185,0.35551125,0.47398308,36.89817,113.15449,232.99747,403.11133,786.16144
SL_8.3500_81.2500,81.25,8.349999999999994,2005-02-01,2005,2,15.638763,134.815,158.98502,0.082989015,0.20366275,0.28665176,36.899166,113.188896,233.16779,403.57388,786.8297
SL_8.3500_81.3500,81.35000000000002,8.349999999999994,2005-02-01,2005,2,14.845566,140.445,157.32474,0.038389113,0.32506934,0.36345845,36.558743,112.35568,231.65143,400.7411,781.30695
SL_8.2500_79.8500,79.85000000000002,8.25,2005-02-01,2005,2,24.003922,140.16,113.595665,1.6488123,0.005213838,1.6540262,27.679348,100.54013,203.3868,337.60834,669.2146
SL_8.2500_79.9500,79.94999999999999,8.25,2005-02-01,2005,2,24.283524,137.82,127.945694,2.5413382,0.0055350037,2.5468733,29.72112,101.82941,206.76654,344.4949,682.81195
SL_8.2500_80.0500,80.05000000000001,8.25,2005-02-01,2005,2,24.563124,136.96,135.0801,3.1108785,0.0067766695,3.117655,31.006634,102.2241,207.74722,345.8468,686.82477
SL_8.2500_80.1500,80.15000000000003,8.25,2005-02-01,2005,2,24.842726,137.785,128.98563,2.4155278,8.8938605E-4,2.4164171,30.049738,98.63754,198.47803,321.40625,648.57153
SL_8.2500_80.2500,80.25,8.25,2005-02-01,2005,2,25.122326,138.6,153.0581,4.4968576,0.032698948,4.5295563,28.882662,91.97496,187.28311,376.02054,684.1613
SL_8.2500_80.3500,80.35000000000002,8.25,2005-02-01,2005,2,25.401928,138.855,144.12253,1.686926,0.05952916,1.7464552,30.071003,95.814606,197.54913,384.85352,708.28827
SL_8.2500_80.4500,80.44999999999999,8.25,2005-02-01,2005,2,25.681528,138.09,152.25235,1.0465136,0.0654151,1.1119287,29.920816,94.81177,195.77625,387.96616,708.475
SL_8.2500_80.5500,80.55000000000001,8.25,2005-02-01,2005,2,25.344555,137.635,153.30069,2.3925385,0.17913777,2.5716763,36.016827,110.54145,226.35403,387.3757,760.288
SL_8.2500_80.6500,80.65000000000003,8.25,2005-02-01,2005,2,24.391008,136.615,165.57376,3.4611604,0.3974126,3.858573,33.414963,104.017136,217.22302,409.35092,764.00604
SL_8.2500_80.7500,80.75,8.25,2005-02-01,2005,2,23.437464,132.35,163.88063,3.3954537,0.7542839,4.149738,33.059875,103.158356,215.7147,408.46555,760.3985
SL_8.2500_80.8500,80.85000000000002,8.25,2005-02-01,2005,2,22.483917,129.17,156.38799,2.0616226,0.87096524,2.9325879,36.98527,113.10395,232.09438,400.1233,782.3069
SL_8.2500_80.9500,80.94999999999999,8.25,2005-02-01,2005,2,21.53037,130.865,157.10818,1.2295,0.9127617,2.1422617,36.85355,112.86635,231.8911,399.99408,781.60504
SL_8.2500_81.0500,81.05000000000001,8.25,2005-02-01,2005,2,20.576824,132.88,156.34865,0.88102746,0.2801631,1.1611905,36.58655,112.27794,230.92451,398.20383,777.99286
SL_8.2500_81.1500,81.15000000000003,8.25,2005-02-01,2005,2,19.623278,132.415,159.4485,0.17968689,0.37607646,0.55576336,37.14013,113.80131,234.2708,405.5791,790.7913
SL_8.2500_81.2500,81.25,8.25,2005-02-01,2005,2,18.669731,131.925,158.77917,0.129925,0.28839052,0.41831553,37.162045,113.90957,234.62148,406.4273,792.12036
SL_8.2500_81.3500,81.35000000000002,8.25,2005-02-01,2005,2,17.716185,137.56,155.9084,0.048767466,0.27865452,0.327422,36.701458,112.85026,232.83133,403.20078,785.5838
SL_8.1500_79.8500,79.85000000000002,8.149999999999991,2005-02-01,2005,2,26.312061,141.141,111.26611,2.7613962,0.0023988008,2.7637951,27.61453,100.58629,202.53911,333.8855,664.6254
SL_8.1500_79.9500,79.94999999999999,8.149999999999991,2005-02-01,2005,2,26.887882,138.624,129.70267,3.696583,0.015959846,3.7125428,30.352354,103.69446,211.07033,353.7419,698.8591
SL_8.1500_80.0500,80.05000000000001,8.149999999999991,2005-02-01,2005,2,27.463705,138.465,134.51576,3.3566732,0.010967247,3.3676405,31.126516,102.94905,209.46446,349.7916,693.3316
SL_8.1500_80.1500,80.15000000000003,8.149999999999991,2005-02-01,2005,2,28.039528,139.149,147.34317,2.990055,0.028830428,3.0188854,28.796371,92.66865,189.19958,375.84402,686.50867
SL_8.1500_80.2500,80.25,8.149999999999991,2005-02-01,2005,2,28.61535,139.535,155.61739,4.7699814,0.037974358,4.8079557,29.532099,94.05315,192.31543,379.15994,695.0606
SL_8.1500_80.3500,80.35000000000002,8.149999999999991,2005-02-01,2005,2,29.191174,139.424,157.8228,2.3618903,0.06123858,2.4231288,30.132713,95.46644,196.1937,384.8702,706.663
SL_8.1500_80.4500,80.44999999999999,8.149999999999991,2005-02-01,2005,2,29.766996,138.482,147.534,1.7174045,0.055938616,1.7733432,34.70129,107.51751,219.88771,373.35782,735.46436
SL_8.1500_80.5500,80.55000000000001,8.149999999999991,2005-02-01,2005,2,29.497961,138.241,154.15295,3.4450982,0.3140365,3.7591348,36.420624,111.56174,228.28716,390.83377,767.1033
SL_8.1500_80.6500,80.65000000000003,8.149999999999991,2005-02-01,2005,2,28.384068,134.359,167.14708,5.980875,3.2493958,9.230271,34.16501,105.95299,220.96144,411.75854,772.83795
SL_8.1500_80.7500,80.75,8.149999999999991,2005-02-01,2005,2,27.270172,129.975,168.18982,4.578621,1.210076,5.788697,34.568016,107.12486,223.9975,415.98346,781.6738
SL_8.1500_80.8500,80.85000000000002,8.149999999999991,2005-02-01,2005,2,26.156279,130.351,157.0411,4.2643867,1.3468894,5.6112757,37.29066,113.95839,233.75545,403.02808,788.0326
SL_8.1500_80.9500,80.94999999999999,8.149999999999991,2005-02-01,2005,2,25.042383,132.325,163.45619,2.6949797,0.4640062,3.1589859,33.325333,104.36179,218.6243,409.86032,766.17175
SL_8.1500_81.0500,81.05000000000001,8.149999999999991,2005-02-01,2005,2,23.92849,132.748,165.22269,1.8958595,0.41463676,2.3104963,33.93791,106.16708,222.94699,414.38416,777.43616
SL_8.1500_81.1500,81.15000000000003,8.149999999999991,2005-02-01,2005,2,22.814594,132.334,158.92819,0.32631922,0.43537325,0.76169246,37.44182,114.66424,236.08684,409.26282,797.4557
SL_8.1500_81.2500,81.25,8.149999999999991,2005-02-01,2005,2,21.700699,131.87,156.2876,0.6391111,0.4585924,1.0977036,37.26871,114.30641,235.58891,408.45328,795.6173
SL_8.1500_81.3500,81.35000000000002,8.149999999999991,2005-02-01,2005,2,20.586805,135.655,155.27911,0.05463375,0.4606403,0.51527405,36.96513,113.65928,234.60876,406.78232,792.0155
SL_8.0500_79.8500,79.85000000000002,8.049999999999997,2005-02-01,2005,2,28.6202,141.594,107.67627,2.332987,0.0018590173,2.334846,27.21994,99.89002,200.6146,331.05618,658.7807
SL_8.0500_79.9500,79.94999999999999,8.049999999999997,2005-02-01,2005,2,29.492243,140.535,124.37826,3.108548,0.0064589954,3.115007,29.516134,102.47583,207.80495,346.02527,685.82214
SL_8.0500_80.0500,80.05000000000001,8.049999999999997,2005-02-01,2005,2,30.364288,139.605,133.88521,3.213133,0.010161649,3.2232947,31.219557,103.65258,211.03069,352.41525,698.31805
SL_8.0500_80.1500,80.15000000000003,8.049999999999997,2005-02-01,2005,2,31.236332,140.829,140.15594,4.2654476,0.023650343,4.2890983,32.632343,104.93868,214.11084,358.97543,710.6573
SL_8.0500_80.2500,80.25,8.049999999999997,2005-02-01,2005,2,32.108376,141.035,143.61417,3.734558,0.07001074,3.8045688,30.22665,96.77077,199.17165,382.44577,708.61487
SL_8.0500_80.3500,80.35000000000002,8.049999999999997,2005-02-01,2005,2,32.980423,139.505,153.7504,3.682722,0.07060375,3.753326,30.501476,96.66595,198.98828,385.89688,712.0526
SL_8.0500_80.4500,80.44999999999999,8.049999999999997,2005-02-01,2005,2,33.852467,138.653,160.04266,2.6532273,0.10510081,2.7583282,30.92777,97.4229,201.18494,391.72958,721.2652
SL_8.0500_80.5500,80.55000000000001,8.049999999999997,2005-02-01,2005,2,33.651367,138.952,154.63669,4.4383793,0.25393388,4.692313,36.82793,112.63405,230.476,395.24088,775.17883
SL_8.0500_80.6500,80.65000000000003,8.049999999999997,2005-02-01,2005,2,32.377125,134.323,166.45358,4.890762,0.87875986,5.769522,34.45347,106.756676,222.84245,413.91727,777.96985
SL_8.0500_80.7500,80.75,8.049999999999997,2005-02-01,2005,2,31.102882,130.485,168.8972,5.304494,1.5836323,6.888126,35.218845,108.85309,227.45444,419.08215,790.6085
SL_8.0500_80.8500,80.85000000000002,8.049999999999997,2005-02-01,2005,2,29.828638,130.735,157.65916,5.5545406,2.8710854,8.425626,37.848305,115.50777,237.04364,410.0414,800.4411
SL_8.0500_80.9500,80.94999999999999,8.049999999999997,2005-02-01,2005,2,28.554396,132.673,165.9481,3.8667235,1.2830696,5.149793,34.482525,107.40253,225.11978,416.1306,783.13544
SL_8.0500_81.0500,81.05000000000001,8.049999999999997,2005-02-01,2005,2,27.280153,133.492,165.01323,3.075389,0.4999527,3.5753417,34.503967,107.71819,226.11945,416.9293,785.27094
SL_8.0500_81.1500,81.15000000000003,8.049999999999997,2005-02-01,2005,2,26.00591,133.321,155.59871,1.5128976,0.32915467,1.8420523,37.392506,114.626945,236.1407,409.40616,797.5663
SL_8.0500_81.2500,81.25,8.049999999999997,2005-02-01,2005,2,24.731668,131.99,154.09258,0.7578408,0.59890413,1.356745,37.261948,114.373764,235.87332,409.1564,796.66547
SL_8.0500_81.3500,81.35000000000002,8.049999999999997,2005-02-01,2005,2,23.457426,133.207,154.07951,0.057746686,0.6404626,0.6982093,37.052357,113.9496,235.2922,408.2489,794.5431
SL_8.0500_81.4500,81.44999999999999,8.049999999999997,2005-02-01,2005,2,22.183182,141.139,146.57838,0.12871583,0.39280605,0.52152187,34.76401,109.291855,230.05551,416.90582,791.0172
SL_7.9500_79.7500,79.75,7.949999999999989,2005-02-01,2005,2,29.76007,144.41579,-0.02638775,8.429894E-6,2.7463337E-20,8.429894E-6,13.81339,23.999985,47.99997,79.99995,165.8133
SL_7.9500_79.8500,79.85000000000002,7.949999999999989,2005-02-01,2005,2,30.928337,143.214,108.519325,3.1351504,0.003708365,3.1388588,27.548813,101.11811,203.58861,336.7849,669.0404
SL_7.9500_79.9500,79.94999999999999,7.949999999999989,2005-02-01,2005,2,32.096603,142.338,117.30193,2.2284293,0.0027505972,2.23118,28.52257,100.25726,202.09552,333.25906,664.13446
SL_7.9500_80.0500,80.05000000000001,7.949999999999989,2005-02-01,2005,2,33.26487,141.88,129.13908,3.0731695,0.029509706,3.1026793,27.96894,92.65605,188.08365,374.44824,683.15686
SL_7.9500_80.1500,80.15000000000003,7.949999999999989,2005-02-01,2005,2,34.433136,142.465,137.83725,3.7188234,0.036036707,3.7548602,29.426867,95.60383,195.96715,377.44238,698.44025
