region_id,month,observed_precipitation_mm,reconstructed_precipitation_mm,residual_mm,absolute_residual_mm
MYS_02_26,1,434.6768832542783,462.3389058950719,-27.662022640793566,27.662022640793566
MYS_02_26,2,372.192030281188,349.30274329359656,22.889286987591447,22.889286987591447
MYS_02_26,3,416.93202897975056,387.631721216407,29.30030776334354,29.30030776334354
MYS_02_26,4,313.4009234102441,338.001875684327,-24.600952274082886,24.600952274082886
MYS_02_26,5,306.91000899703414,311.3554783331141,-4.445469336079952,4.445469336079952
MYS_02_26,6,256.71692756612464,245.8111967318572,10.905730834267445,10.905730834267445
MYS_02_26,7,233.266374263057,238.03344129191998,-4.767067028862982,4.767067028862982
MYS_02_26,8,285.7341668927228,282.98446310208254,2.7497037906402397,2.7497037906402397
MYS_02_26,9,277.223334834992,291.1058487801424,-13.882513945150436,13.882513945150436
MYS_02_26,10,372.3836241061095,367.8271774829553,4.556446623154216,4.556446623154216
MYS_02_26,11,385.6673645843021,384.07760167249575,1.5897629118063605,1.5897629118063605
MYS_02_26,12,449.8844683514953,444.10686550370303,5.777602847792252,5.777602847792252
MYS_02_27,1,418.0249629994549,448.48084750294015,-30.455884503485265,30.455884503485265
MYS_02_27,2,371.9781455549613,343.9348553602757,28.043290194685596,28.043290194685596
MYS_02_27,3,411.3515209831763,387.988980455491,23.36254052768527,23.36254052768527
MYS_02_27,4,327.0429272105706,344.9576207246811,-17.914693514110468,17.914693514110468
MYS_02_27,5,310.772118578714,324.48579508349553,-13.713676504781517,13.713676504781517
MYS_02_27,6,267.5313486363648,255.52954049596647,12.00180814039831,12.00180814039831
MYS_02_27,7,240.16149603788185,248.10627825592144,-7.944782218039592,7.944782218039592
MYS_02_27,8,298.0682396693961,295.53581977829805,2.5324198910980726,2.5324198910980726
MYS_02_27,9,295.6614200539564,305.4578317485018,-9.796411694545384,9.796411694545384
MYS_02_27,10,392.60218247993913,382.8307885413907,9.771393938548442,9.771393938548442
MYS_02_27,11,388.9798469987496,392.00541236426096,-3.0255653655113406,3.0255653655113406
MYS_02_27,12,450.84989058237227,441.39690321605383,9.452987366318439,9.452987366318439
MYS_02_28,1,380.652802765054,409.3443966972804,-28.691593932226397,28.691593932226397
MYS_02_28,2,352.4836426895383,324.3604076276032,28.123235061935134,28.123235061935134
MYS_02_28,3,401.5027303027602,385.610850859568,15.891879443192181,15.891879443192181
MYS_02_28,4,345.00876010955324,356.4974971206166,-11.488737011063336,11.488737011063336
MYS_02_28,5,319.8013985059627,329.1560387760774,-9.354640270114714,9.354640270114714
MYS_02_28,6,263.4466001488418,252.96327252695005,10.48332762189176,10.48332762189176
MYS_02_28,7,242.4572210556111,249.01108778740397,-6.55386673179288,6.55386673179288
MYS_02_28,8,292.7093221069013,297.1145922175127,-4.405270110611411,4.405270110611411
MYS_02_28,9,306.7142571456344,310.149130720913,-3.434873575278573,3.434873575278573
MYS_02_28,10,393.3090575138476,388.2191415976523,5.089915916195309,5.089915916195309
MYS_02_28,11,384.182774302972,387.7141314237686,-3.5313571207965992,3.5313571207965992
MYS_02_28,12,420.21095452202695,409.42319029491875,10.787764227108198,10.787764227108198
MYS_02_29,1,326.8753077011512,350.1944096617618,-23.319101960610624,23.319101960610624
MYS_02_29,2,317.7244191762127,293.5385112909062,24.185907885306506,24.185907885306506
MYS_02_29,3,388.27502481773416,381.0659322419461,7.209092575788077,7.209092575788077
MYS_02_29,4,366.3954631761016,371.66540382056814,-5.269940644466544,5.269940644466544
MYS_02_29,5,332.9228200518895,327.1281769648814,5.794643087008126,5.794643087008126
MYS_02_29,6,247.56600160629029,240.6713977331935,6.8946038730967985,6.8946038730967985
MYS_02_29,7,241.11243761980973,242.65733263738022,-1.5448950175704965,1.5448950175704965
MYS_02_29,8,273.3415284083129,290.0061636830705,-16.664635274757586,16.664635274757586
MYS_02_29,9,311.91978059637484,307.1917455920601,4.728035004314734,4.728035004314734
MYS_02_29,10,378.5671279503555,385.9942487743694,-7.427120824013912,7.427120824013912
MYS_02_29,11,372.9631666847511,373.74698842903933,-0.7838217442882183,0.7838217442882183
MYS_02_29,12,364.5490627066799,354.2794821404548,10.269580566225102,10.269580566225102
MYS_02_30,1,283.96616063356817,304.93608278491223,-20.969922151344065,20.969922151344065
MYS_02_30,2,285.39541169925883,263.04661416960295,22.348797529655883,22.348797529655883
MYS_02_30,3,357.4217229549955,357.69651560135753,-0.27479264636201606,0.27479264636201606
MYS_02_30,4,360.9306877281176,358.05874166516884,2.87194606294878,2.87194606294878
MYS_02_30,5,324.2542779056108,313.3280655213306,10.926212384280234,10.926212384280234
MYS_02_30,6,233.93530554631425,226.96782961245353,6.967475933860726,6.967475933860726
MYS_02_30,7,234.9934747751924,231.50019787502848,3.49327690016392,3.49327690016392
MYS_02_30,8,260.0153478737734,276.8988929908185,-16.883545117045117,16.883545117045117
MYS_02_30,9,301.10786579507624,295.38412116131275,5.723744633763488,5.723744633763488
MYS_02_30,10,351.87853588835566,370.88212035669676,-19.003584468341103,19.003584468341103
MYS_02_30,11,356.2225818008133,355.28750341225674,0.9350783885565761,0.9350783885565761
MYS_02_30,12,330.7397253112266,319.8851560905217,10.854569220704889,10.854569220704889
MYS_03_04,1,163.97221167721733,161.78353865631604,2.188673020901291,2.188673020901291
MYS_03_04,2,119.66582259874954,118.76917053889287,0.8966520598566774,0.8966520598566774
MYS_03_04,3,194.98519233677925,200.30103122201837,-5.315838885239117,5.315838885239117
MYS_03_04,4,212.5974160396692,206.91212234842192,5.6852936912472956,5.6852936912472956
MYS_03_04,5,190.03030569673788,197.6490586761942,-7.618752979456303,7.618752979456303
MYS_03_04,6,143.49821056019175,143.9265944210063,-0.4283838608145629,0.4283838608145629
MYS_03_04,7,170.07767411819614,157.93227807345008,12.145396044746064,12.145396044746064
MYS_03_04,8,196.0892373878145,186.47209759601867,9.617139791795836,9.617139791795836
MYS_03_04,9,203.1772662589847,202.35201570966794,0.8252505493167632,0.8252505493167632
MYS_03_04,10,245.0489709308252,260.37422586532426,-15.325254934499071,15.325254934499071
MYS_03_04,11,308.47692916818744,300.370034565154,8.106894603033425,8.106894603033425
MYS_03_04,12,284.85453676679725,289.44226228618083,-4.587725519383582,4.587725519383582
MYS_03_05,1,191.88088264282808,188.63735753410404,3.243525108724043,3.243525108724043
MYS_03_05,2,113.34790224778024,132.02586332679115,-18.677961079010913,18.677961079010913
MYS_03_05,3,197.1832795016884,197.90195304668157,-0.7186735449931803,0.7186735449931803
MYS_03_05,4,211.72601632539545,193.07270249483324,18.65331383056221,18.65331383056221
MYS_03_05,5,186.78340295794663,185.7595889154075,1.0238140425391293,1.0238140425391293
MYS_03_05,6,141.57307520840538,139.02499773243755,2.5480774759678297,2.5480774759678297
MYS_03_05,7,173.23294152072742,149.92381591506663,23.309125605660796,23.309125605660796
MYS_03_05,8,187.9891815063866,176.56618983636594,11.42299167002065,11.42299167002065
MYS_03_05,9,178.1946869492721,189.33292028503826,-11.13823333576616,11.13823333576616
MYS_03_05,10,227.52084272466772,244.91334785194044,-17.392505127272727,17.392505127272727
MYS_03_05,11,272.2915797353741,290.49994821845036,-18.208368483076242,18.208368483076242
MYS_03_05,12,313.85689051018187,300.5582045140183,13.298685996163556,13.298685996163556
MYS_03_06,1,228.3561394840353,217.46859622932607,10.887543254709243,10.887543254709243
MYS_03_06,2,109.29006471392474,145.56723095456556,-36.277166240640824,36.277166240640824
MYS_03_06,3,198.2057395959202,198.23462838735574,-0.028888791435548455,0.028888791435548455
MYS_03_06,4,208.91475669039957,182.4392025190731,26.47555417132648,26.47555417132648
MYS_03_06,5,183.6240864395592,178.77822781130118,4.845858628258014,4.845858628258014
MYS_03_06,6,144.8613493203111,138.02325451357976,6.838094806731334,6.838094806731334
MYS_03_06,7,175.90395106947372,146.51755273321595,29.38639833625777,29.38639833625777
MYS_03_06,8,181.7414557050552,172.02496405663464,9.716491648420543,9.716491648420543
MYS_03_06,9,167.3245427393209,182.23335117172374,-14.90880843240285,14.90880843240285
MYS_03_06,10,218.46006097914292,237.0397341290142,-18.57967314987127,18.57967314987127
MYS_03_06,11,261.79964356885176,291.20083500119847,-29.401191432346707,29.401191432346707
MYS_03_06,12,341.33494345669,322.7967742964135,18.53816916027648,18.53816916027648
MYS_03_07,1,281.33427017938527,256.2131493668292,25.121120812556057,25.121120812556057
MYS_03_07,2,104.4785885073142,158.72042034395486,-54.24183183664066,54.24183183664066
MYS_03_07,3,192.98097444160905,197.6596023654124,-4.6786279238033615,4.6786279238033615
MYS_03_07,4,199.66798005603607,167.43302805797268,32.234951998063394,32.234951998063394
MYS_03_07,5,181.3080336458721,172.6691803175979,8.638853328274195,8.638853328274195
MYS_03_07,6,149.7417486709514,139.6892698222321,10.052478848719318,10.052478848719318
MYS_03_07,7,174.81163042340958,146.90931316968562,27.902317253723965,27.902317253723965
MYS_03_07,8,172.7974142238072,171.3635389700082,1.433875253799016,1.433875253799016
MYS_03_07,9,168.94510783927151,178.9510096836221,-10.005901844350575,10.005901844350575
MYS_03_07,10,220.3361309919408,235.5048564786472,-15.168725486706421,15.168725486706421
MYS_03_07,11,278.4770549568297,311.37663730676235,-32.89958234993264,32.89958234993264
MYS_03_07,12,391.88616252354217,375.73963461178386,16.146527911758312,16.146527911758312
MYS_03_08,1,305.5590146580928,268.5269826437324,37.03203201436037,37.03203201436037
MYS_03_08,2,98.62261389673093,161.9185716992655,-63.29595780253457,63.29595780253457
MYS_03_08,3,182.5630471900897,192.67610954053328,-10.113062350443585,10.113062350443585
MYS_03_08,4,188.74582117113013,156.80757060563738,31.93825056549275,31.93825056549275
MYS_03_08,5,183.20136389953265,169.65745398383757,13.543909915695082,13.543909915695082
MYS_03_08,6,151.53672439230365,141.0529051898857,10.483819202417948,10.483819202417948
MYS_03_08,7,177.35584916971496,146.98184864846564,30.374000521249314,30.374000521249314
MYS_03_08,8,166.4652929894399,171.17177427743448,-4.706481287994592,4.706481287994592
MYS_03_08,9,167.63394253919353,177.5097984414522,-9.875855902258678,9.875855902258678
MYS_03_08,10,219.11606490830243,233.43942226316872,-14.323357354866289,14.323357354866289
MYS_03_08,11,291.17614900405795,315.9391083995997,-24.76295939554177,24.76295939554177
MYS_03_08,12,401.1346859111893,394.2093757428746,6.925310168314695,6.925310168314695
MYS_03_09,1,301.1162243892184,259.0610393250955,42.055185064122895,42.055185064122895
MYS_03_09,2,94.58978547946548,157.2413441035913,-62.651558624125826,62.651558624125826
MYS_03_09,3,172.73980466227547,186.62415932830393,-13.884354666028457,13.884354666028457
MYS_03_09,4,181.18829709391608,152.9167658724164,28.271531221499686,28.271531221499686
MYS_03_09,5,186.7602226360704,169.7176066177425,17.04261601832792,17.04261601832792
MYS_03_09,6,150.4593355669885,141.65158085249257,8.807754714495928,8.807754714495928
MYS_03_09,7,181.132870985822,146.84433066864915,34.288540317172846,34.288540317172846
MYS_03_09,8,163.9801477613165,171.36292126268327,-7.382773501366785,7.382773501366785
MYS_03_09,9,164.90769364685227,177.82748883341426,-12.919795186561998,12.919795186561998
MYS_03_09,10,217.3361087623328,231.91725959579242,-14.581150833459617,14.581150833459617
MYS_03_09,11,295.50076444879136,309.1932110529088,-13.692446604117436,13.692446604117436
MYS_03_09,12,382.0632969305768,384.07511916386653,-2.011822233289706,2.011822233289706
MYS_03_23,1,476.06319811145465,452.0832126622369,23.979985449217736,23.979985449217736
MYS_03_23,2,295.72249065438905,321.6599629320732,-25.93747227768415,25.93747227768415
MYS_03_23,3,337.5547101259232,331.6381057384998,5.9166043874233765,5.9166043874233765
MYS_03_23,4,256.3818592985471,267.1718727931467,-10.790013494599577,10.790013494599577
MYS_03_23,5,252.20766039888065,249.22741208065827,2.9802483182223796,2.9802483182223796
MYS_03_23,6,196.9760292013486,204.90836040129733,-7.93233119994872,7.93233119994872
MYS_03_23,7,194.00812193900347,195.26710238160413,-1.2589804426006594,1.2589804426006594
MYS_03_23,8,216.94230491817,230.68894121662942,-13.746636298459407,13.746636298459407
MYS_03_23,9,253.1898039996624,232.82939345885563,20.360410540806754,20.360410540806754
MYS_03_23,10,307.59188712040583,298.5974144823374,8.99447263806843,8.99447263806843
MYS_03_23,11,340.61097877224285,337.36027690567647,3.2507018665663736,3.2507018665663736
MYS_03_23,12,419.90222817262014,433.2897946913381,-13.38756651871796,13.38756651871796
MYS_03_24,1,484.533924920622,470.70502467624215,13.828900244379838,13.828900244379838
MYS_03_24,2,323.50221709801406,339.19021645577334,-15.687999357759281,15.687999357759281
MYS_03_24,3,360.8707767660151,349.54189605609645,11.328880709918678,11.328880709918678
MYS_03_24,4,267.5961483796942,283.50176600606994,-15.905617626375715,15.905617626375715
MYS_03_24,5,266.55926520615026,262.0696568499408,4.48960835620943,4.48960835620943
MYS_03_24,6,209.030034677011,214.52472140598255,-5.494686728971544,5.494686728971544
MYS_03_24,7,200.3679992167155,203.58281379179786,-3.2148145750823574,3.2148145750823574
MYS_03_24,8,231.22574967560945,240.88205193002085,-9.6563022544114,9.6563022544114
MYS_03_24,9,254.8348669070289,243.12317633048698,11.711690576541912,11.711690576541912
MYS_03_24,10,319.2028685360863,310.81453586617414,8.388332669912188,8.388332669912188
MYS_03_24,11,348.7372934089136,343.8718958809743,4.865397527939308,4.865397527939308
MYS_03_24,12,427.8841818188864,438.7869695301693,-10.902787711282883,10.902787711282883
MYS_03_25,1,482.6181780779804,484.8421461694994,-2.223968091518998,2.223968091518998
MYS_03_25,2,359.53224228308943,355.760926128863,3.77131615422644,3.77131615422644
MYS_03_25,3,384.7149757457915,371.1629923118778,13.551983433913676,13.551983433913676
MYS_03_25,4,288.3535666604017,307.1597540163516,-18.806187355949874,18.806187355949874
MYS_03_25,5,283.6671749764901,285.33014579329347,-1.6629708168033517,1.6629708168033517
MYS_03_25,6,231.4896391982629,231.78574502930854,-0.2961058310456508,0.2961058310456508
MYS_03_25,7,211.5429319230337,220.07791932333845,-8.534987400304743,8.534987400304743
MYS_03_25,8,261.3878775210103,261.05663011696146,0.33124740404883823,0.33124740404883823
MYS_03_25,9,261.3764529580414,264.65917691088896,-3.2827239528475616,3.2827239528475616
MYS_03_25,10,348.84844501959583,335.7604383423721,13.088006677223746,13.088006677223746
MYS_03_25,11,367.2998651187634,360.53078446761515,6.769080651148272,6.769080651148272
MYS_03_25,12,441.7152997730397,448.73111885804275,-7.015819085003045,7.015819085003045
MYS_03_26,1,466.4264918897517,477.9230008801774,-11.496508990425752,11.496508990425752
MYS_03_26,2,372.41981599999485,356.74645072485674,15.67336527513811,15.67336527513811
MYS_03_26,3,391.5774440414186,380.30769923173915,11.269744809679423,11.269744809679423
MYS_03_26,4,306.7533979853877,322.6304634053696,-15.877065419981875,15.877065419981875
MYS_03_26,5,293.501709200743,302.4482078478132,-8.9464986470702,8.9464986470702
MYS_03_26,6,246.61658182134076,243.44433362599327,3.1722481953474926,3.1722481953474926
MYS_03_26,7,219.8102798994761,232.34033337397227,-12.530053474496185,12.530053474496185
MYS_03_26,8,284.5625279179325,276.1886046680407,8.373923249891845,8.373923249891845
MYS_03_26,9,272.29054394595835,281.8090218120621,-9.518477866103751,9.518477866103751
MYS_03_26,10,369.337383884652,355.0508920832152,14.286491801436796,14.286491801436796
MYS_03_26,11,378.7060193420087,372.1656367101151,6.5403826318935785,6.5403826318935785
MYS_03_26,12,444.61117355427416,448.0767094408322,-3.4655358865580297,3.4655358865580297
MYS_03_27,1,435.1636628214519,448.6595597808296,-13.495896959377717,13.495896959377717
MYS_03_27,2,360.6127214898004,341.1529991334851,19.459722356315297,19.459722356315297
MYS_03_27,3,380.3335710927166,376.1238223725812,4.209748720135451,4.209748720135451
MYS_03_27,4,322.526087937128,329.29197642202655,-6.7658884848985394,6.7658884848985394
MYS_03_27,5,295.53271712207294,312.92702438837284,-17.394307266299904,17.394307266299904
MYS_03_27,6,253.85404997568284,249.07430086866765,4.779749107015192,4.779749107015192
MYS_03_27,7,224.93865795640087,240.0260218278083,-15.087363871407433,15.087363871407433
MYS_03_27,8,300.1460987845931,285.86482709609163,14.281271688501477,14.281271688501477
MYS_03_27,9,287.8000504638027,294.18804419393274,-6.387993730130063,6.387993730130063
MYS_03_27,10,379.9705646317094,368.2066317368246,11.763932894884817,11.763932894884817
MYS_03_27,11,382.4273606008701,378.3867639899615,4.040596610908608,4.040596610908608
MYS_03_27,12,435.8678135689226,436.16351670883205,-0.29570313990944896,0.29570313990944896
MYS_03_28,1,386.0771058239515,399.8397001916111,-13.762594367659574,13.762594367659574
MYS_03_28,2,334.6914096526456,315.4787825761557,19.212627076489866,19.212627076489866
MYS_03_28,3,367.0039316764864,366.48365760614956,0.5202740703368249,0.5202740703368249
MYS_03_28,4,333.9554387410482,335.4957057445396,-1.5402670034913513,1.5402670034913513
MYS_03_28,5,305.19064983255254,316.8831630344882,-11.69251320193564,11.69251320193564
MYS_03_28,6,250.26214607335348,246.67945038948164,3.582695683871833,3.582695683871833
MYS_03_28,7,229.52739290969788,240.69370460432654,-11.16631169462866,11.16631169462866
MYS_03_28,8,299.3398018591515,287.4014604008426,11.938341458308912,11.938341458308912
MYS_03_28,9,296.9127361378087,298.98702366130664,-2.074287523497958,2.074287523497958
MYS_03_28,10,372.7106944377916,372.14352579708077,0.5671686407108041,0.5671686407108041
MYS_03_28,11,373.5779921262073,369.66294664928074,3.9150454769265366,3.9150454769265366
MYS_03_28,12,399.7031097315536,397.6726797319895,2.0304299995640918,2.0304299995640918
MYS_03_29,1,322.7974447187797,335.5158295376927,-12.718384818913023,12.718384818913023
MYS_03_29,2,297.63169018942216,281.8292420452931,15.802448144129073,15.802448144129073
MYS_03_29,3,352.14859049963576,352.57841292416276,-0.4298224245270035,0.4298224245270035
MYS_03_29,4,341.97763398831484,341.4150742026879,0.5625597856269451,0.5625597856269451
MYS_03_29,5,320.96617924765934,315.71890570130165,5.24727354635769,5.24727354635769
MYS_03_29,6,238.13531922678467,237.94804036604896,0.18727886073571653,0.18727886073571653
MYS_03_29,7,233.7483626164835,235.83066371573818,-2.0823010992546926,2.0823010992546926
MYS_03_29,8,285.5091889767924,282.5247843565735,2.9844046202189247,2.9844046202189247
MYS_03_29,9,300.9970862446134,297.8235497860829,3.1735364585305206,3.1735364585305206
MYS_03_29,10,351.3338071841285,368.8341269193953,-17.500319735266828,17.500319735266828
MYS_03_29,11,354.7859216793,349.1448702103894,5.641051468910575,5.641051468910575
MYS_03_29,12,341.8471660844107,338.12154320294434,3.725622881466336,3.725622881466336
MYS_03_30,1,276.34509369634816,290.81577209160434,-14.470678395256186,14.470678395256186
MYS_03_30,2,269.18417382599205,253.6471217434793,15.537052082512758,15.537052082512758
MYS_03_30,3,330.0694832438808,332.20517533636166,-2.135692092480838,2.135692092480838
MYS_03_30,4,337.3049860439506,332.0249089656921,5.2800770782585005,5.2800770782585005
MYS_03_30,5,319.0967817327028,308.7259948273695,10.370786905333318,10.370786905333318
MYS_03_30,6,231.62755711135048,229.84530888708468,1.7822482242657998,1.7822482242657998
MYS_03_30,7,234.1378437854398,229.8350509933169,4.302792792122887,4.302792792122887
MYS_03_30,8,276.0753473802792,275.8101184404216,0.2652289398575931,0.2652289398575931
MYS_03_30,9,296.6147978719076,292.855381802168,3.7594160697396433,3.7594160697396433
MYS_03_30,10,332.4865022179389,360.94305641302924,-28.456554195090348,28.456554195090348
MYS_03_30,11,339.4823486278904,334.64388520220746,4.83846342568296,4.83846342568296
MYS_03_30,12,312.4171663017684,305.53989826210477,6.877268039663647,6.877268039663647
MYS_03_31,1,248.0289087931315,263.3607612237403,-15.33185243060882,15.33185243060882
MYS_03_31,2,245.6292711893717,231.3544408794297,14.274830309942018,14.274830309942018
MYS_03_31,3,292.81446075439453,296.85898826727026,-4.044527512875732,4.044527512875732
MYS_03_31,4,310.96953938802085,298.56051871800446,12.409020670016389,12.409020670016389
MYS_03_31,5,302.5906453450521,300.52006234279656,2.070583002255546,2.070583002255546
MYS_03_31,6,234.92321090698243,229.92825707943626,4.994953827546169,4.994953827546169
MYS_03_31,7,234.00137074788407,227.0959570599754,6.905413687908663,6.905413687908663
MYS_03_31,8,286.9207692464193,273.1804626860912,13.740306560328122,13.740306560328122
MYS_03_31,9,288.8963027954102,289.44199042546296,-0.5456876300527824,0.5456876300527824
MYS_03_31,10,315.1042490641276,350.3934485558498,-35.28919949172217,35.28919949172217
MYS_03_31,11,322.3073471069336,319.32768035005245,2.9796667568811586,2.9796667568811586
MYS_03_31,12,305.1554183959961,295.9997533119743,9.155665084021791,9.155665084021791
MYS_04_03,1,170.58844579060872,162.81346627567456,7.774979514934159,7.774979514934159
MYS_04_03,2,136.87603696187338,118.15922374128179,18.71681322059159,18.71681322059159
MYS_04_03,3,202.1471860249837,218.21104162782328,-16.063855602839567,16.063855602839567
MYS_04_03,4,221.2136693318685,228.6417750056624,-7.428105673793908,7.428105673793908
MYS_04_03,5,185.41842091878252,202.91007285166924,-17.491651932886725,17.491651932886725
MYS_04_03,6,135.50167191823323,141.73437937285678,-6.232707454623551,6.232707454623551
MYS_04_03,7,162.28087717692057,161.14893919181083,1.1319379851097437,1.1319379851097437
MYS_04_03,8,189.3430608113607,189.45870792367813,-0.11564711231744695,0.11564711231744695
MYS_04_03,9,222.69106852213545,207.55778056462304,15.133287957512408,15.133287957512408
MYS_04_03,10,270.18599700927734,272.79062363509587,-2.6046266258185256,2.6046266258185256
MYS_04_03,11,361.2638854980469,324.3307930021614,36.93309249588549,36.93309249588549
MYS_04_03,12,276.37696787516273,304.0399159356375,-27.662948060474776,27.662948060474776
MYS_04_04,1,173.2002532385427,169.52320164220808,3.6770515963346213,3.6770515963346213
MYS_04_04,2,125.68345764511864,119.78345664108312,5.900001004035516,5.900001004035516
MYS_04_04,3,198.1563415040361,207.72433386933955,-9.56799236530344,9.56799236530344
MYS_04_04,4,216.03081271665317,212.90367856703784,3.1271341496153298,3.1271341496153298
MYS_04_04,5,188.0722611642391,196.06219526641436,-7.989934102175255,7.989934102175255
MYS_04_04,6,139.2662228190645,140.66587502973735,-1.3996522106728548,1.3996522106728548
MYS_04_04,7,167.20893276999183,157.39071907606333,9.818213693928499,9.818213693928499
MYS_04_04,8,187.98356988135805,185.05958714827975,2.9239827330783044,2.9239827330783044
MYS_04_04,9,206.6985781979392,201.36139167792655,5.337186520012665,5.337186520012665
MYS_04_04,10,251.1996935558996,263.2339018965793,-12.034208340679726,12.034208340679726
MYS_04_04,11,330.5738537640944,315.00957535097297,15.564278413121428,15.564278413121428
MYS_04_04,12,296.6034062790025,306.84027273074497,-10.236866451742458,10.236866451742458
MYS_04_05,1,197.80575291497948,196.93082348455061,0.874929430428864,0.874929430428864
MYS_04_05,2,113.6556128383442,128.63367165171837,-14.978058813374176,14.978058813374176
MYS_04_05,3,194.2531512590477,195.96337286719333,-1.7102216081456163,1.7102216081456163
MYS_04_05,4,205.18790797255852,187.54094279629905,17.64696517625947,17.64696517625947
MYS_04_05,5,186.626892144108,182.42934276589048,4.197549378217531,4.197549378217531
MYS_04_05,6,138.41104785935389,137.54206790796988,0.8689799513840057,0.8689799513840057
MYS_04_05,7,168.64619851243975,150.66852197661137,17.97767653582838,17.97767653582838
MYS_04_05,8,183.32827541489004,176.51941518210015,6.808860232789897,6.808860232789897
MYS_04_05,9,178.92120180717194,189.25674460301408,-10.335542795842144,10.335542795842144
MYS_04_05,10,236.81141183128275,247.9823097152198,-11.170897883937045,11.170897883937045
MYS_04_05,11,290.361038935311,310.92422084140435,-20.563181906093348,20.563181906093348
MYS_04_05,12,347.9594873796856,332.61418905358704,15.345298326098543,15.345298326098543
MYS_04_06,1,235.25688369404915,231.1808152963225,4.076068397726658,4.076068397726658
MYS_04_06,2,106.77123637823112,139.51315523103116,-32.74191885280004,32.74191885280004
MYS_04_06,3,191.2217574731207,190.24422580501925,0.9775316681014488,0.9775316681014488
MYS_04_06,4,195.4869987769469,167.35982311926128,28.127175657685626,28.127175657685626
MYS_04_06,5,182.64117311485708,171.5246306762934,11.11654243856367,11.11654243856367
MYS_04_06,6,140.1389678938982,135.80902233684435,4.329945557053861,4.329945557053861
MYS_04_06,7,169.53873941123734,146.87880571811743,22.65993369311991,22.65993369311991
MYS_04_06,8,176.26061690930072,171.03969459607723,5.220922313223497,5.220922313223497
MYS_04_06,9,163.3491170014007,180.66404031215774,-17.314923310757024,17.314923310757024
MYS_04_06,10,230.03868714586088,239.1367009399669,-9.09801379410601,9.09801379410601
MYS_04_06,11,278.5064491062728,320.61312885529674,-42.106679749023954,42.106679749023954
MYS_04_06,12,403.4489219440186,374.5614657846404,28.88745615937819,28.88745615937819
MYS_04_07,1,285.31105363424666,270.66213713375913,14.64891650048753,14.64891650048753
MYS_04_07,2,105.85026761873006,151.81367117326917,-45.96340355453911,45.96340355453911
MYS_04_07,3,188.5244283453421,191.33319418853188,-2.808765843189775,2.808765843189775
MYS_04_07,4,187.05622530246745,154.01375721178255,33.042468090684906,33.042468090684906
MYS_04_07,5,176.194062983357,164.70984519770445,11.484217785652532,11.484217785652532
MYS_04_07,6,145.15966487163698,136.14540653441676,9.014258337220213,9.014258337220213
MYS_04_07,7,170.0944465345638,146.95175857659092,23.142687957972868,23.142687957972868
MYS_04_07,8,166.9562999749639,169.7579712299547,-2.8016712549907936,2.8016712549907936
MYS_04_07,9,163.31270785402594,176.98864642943403,-13.675938575408082,13.675938575408082
MYS_04_07,10,232.55476780869145,238.40698046504681,-5.852212656355363,5.852212656355363
MYS_04_07,11,300.8863279128024,345.3175139192092,-44.43118600640679,44.43118600640679
MYS_04_07,12,458.9962867510041,432.21324626086715,26.783040490136955,26.783040490136955
MYS_04_08,1,308.8014490860096,282.25429003792766,26.547159048081937,26.547159048081937
MYS_04_08,2,101.5579713021154,156.76536291174332,-55.20739160962792,55.20739160962792
MYS_04_08,3,179.70742516780243,188.27515628231134,-8.567731114508916,8.567731114508916
MYS_04_08,4,179.91387057815774,146.05148592525643,33.86238465290131,33.86238465290131
MYS_04_08,5,176.5947903597182,162.8336811338385,13.761109225879693,13.761109225879693
MYS_04_08,6,147.94631788944852,137.88131705377418,10.06500083567434,10.06500083567434
MYS_04_08,7,173.96636392786883,146.98679546754818,26.97956846032065,26.97956846032065
MYS_04_08,8,160.44787670854208,169.71269049552436,-9.264813786982273,9.264813786982273
MYS_04_08,9,162.92419323465097,175.72946379486234,-12.805270560211369,12.805270560211369
MYS_04_08,10,231.68847996587337,236.08731239850815,-4.3988324326347765,4.3988324326347765
MYS_04_08,11,308.43155222796014,345.79155387107835,-37.36000164311821,37.36000164311821
MYS_04_08,12,461.7579579427968,443.69411905604164,18.06383888675515,18.06383888675515
MYS_04_09,1,301.4487217005561,261.4256118034279,40.02310989712822,40.02310989712822
MYS_04_09,2,93.371361840005,152.60925852854155,-59.23789668853655,59.23789668853655
MYS_04_09,3,163.27934997081758,180.08673636183647,-16.807386391018895,16.807386391018895
MYS_04_09,4,173.2728624568266,143.95750520477134,29.315357252055264,29.315357252055264
MYS_04_09,5,184.9855739518708,166.46157235472148,18.524001597149322,18.524001597149322
MYS_04_09,6,147.8505126616534,141.08507480870887,6.76543785294453,6.76543785294453
MYS_04_09,7,181.73334304959164,147.0064260805675,34.72691696902413,34.72691696902413
MYS_04_09,8,156.74246152242026,171.08135972592873,-14.338898203508478,14.338898203508478
MYS_04_09,9,161.72246212304808,177.28605972341228,-15.563597600364204,15.563597600364204
MYS_04_09,10,227.6015727735033,232.12448707469687,-4.522914301193566,4.522914301193566
MYS_04_09,11,300.9486308677524,319.38881533444174,-18.440184466689345,18.440184466689345
MYS_04_09,12,404.2724281198838,403.29901580960853,0.9734123102752505,0.9734123102752505
MYS_04_23,1,510.8072732614101,478.38759621799187,32.41967704341823,32.41967704341823
MYS_04_23,2,302.8305906116003,333.4068670438517,-30.576276432251404,30.576276432251404
